115.77,116.23,9.96,-1.4485,17.983,0.082417,0
123,106.21,10.235,-1.62,18.07,0.08766,0
130.64,97.722,10.167,-1.6005,18.165,0.096006,0
138.32,89.915,10.003,-1.4057,18.252,0.11151,0
145.27,83.701,9.7257,-0.67177,18.347,0.1345,0
153.09,78.435,9.4779,-0.26937,18.463,0.16126,0
161.82,74.023,8.9281,-0.014567,18.627,0.19101,0
171.21,69.979,8.7757,0.32057,18.838,0.21795,0
181.68,66.542,8.6626,0.60325,19.058,0.22486,0
192.39,64.947,8.7824,0.24498,19.302,0.20757,0
202.03,67.179,9.0322,0.47191,19.553,0.18437,0
209.32,72.002,9.6786,0.70773,19.751,0.14824,0
215.8,77.398,10.062,1.1869,19.876,0.099703,0
221.45,84.556,10.392,1.6218,19.98,0.059171,0
226.74,95.133,10.681,2.4726,20.043,0.03723,0
230.95,106.68,10.912,2.6551,20.051,0.020793,0
236.1,120.11,10.671,2.7328,20.047,0.013919,0
241.53,134.74,10.926,2.5552,20.062,0.026875,0
247.14,150.03,11.181,2.2229,20.084,0.045356,0
253.59,164.4,11.586,1.3279,20.113,0.067846,0
259.06,178.48,11.962,0.8969,20.186,0.092124,0
263.3,192.5,12.624,0.65745,20.274,0.11735,0
266.74,206.2,12.735,0.34646,20.401,0.13637,0
269.62,219.94,12.73,0.080913,20.544,0.14925,0
270.46,234.86,12.598,0.4386,20.699,0.15092,0
269.44,249.14,12.372,0.026217,20.868,0.14708,0
264.34,263.54,11.743,-0.26006,21.02,0.13909,0
257.58,276.81,11.51,-0.93034,21.156,0.12036,0
249.16,290,11.332,-1.5914,21.28,0.10259,0
239.59,299.59,11.176,-2.5942,21.395,0.081385,0
230.34,307.95,11.029,-2.9675,21.469,0.059704,0
220.11,314.28,11.3,-3.1777,21.533,0.041579,0
209.63,319.73,10.968,-3.175,21.562,0.042298,0
199.12,324.51,10.659,-3.0468,21.578,0.05113,0
188.17,329.31,10.104,-2.3215,21.603,0.077271,0
177.21,334.15,9.5337,-2.0679,21.681,0.11323,0
166.3,338.87,8.7753,-1.8931,21.789,0.16056,0
155.47,343.45,8.3438,-1.6688,21.949,0.19023,0
144.46,346.91,8.0418,-1.4295,22.144,0.211,0
134.83,347.13,7.9111,-1.7871,22.405,0.21529,0
125.91,346.01,7.87,-1.3406,22.632,0.20687,0
120.19,343.65,8.2721,-1.0288,22.844,0.16932,0
115.85,340.82,8.4025,-0.33265,23.025,0.13448,0
112.67,335.86,8.5472,0.4079,23.179,0.099132,0
109.89,330.26,8.7084,1.2709,23.252,0.066345,0
107.13,323.45,8.906,1.7122,23.304,0.03803,0
104.47,313.98,8.668,1.9496,23.34,0.024196,0
101.94,303.02,8.975,1.8687,23.357,0.015679,0
99.429,290.8,9.2658,1.617,23.369,0.012558,0
96.621,276.91,9.7126,0.88191,23.373,0.014069,0
93.664,262.97,10.193,0.25921,23.383,0.0169,0
90.928,248.51,10.656,-0.3243,23.402,0.02334,0
88.436,233.73,10.864,-1.0337,23.427,0.028804,0
85.689,218.8,10.937,-1.7819,23.453,0.031017,0
83.505,204.45,10.695,-1.8894,23.49,0.030656,0
81.959,190.52,10.291,-2.6875,23.527,0.028343,0
81.099,176.79,9.635,-3.159,23.558,0.022917,0
80.615,163.71,8.886,-3.9655,23.581,0.019539,0
80.545,152.89,8.1185,-4.6446,23.595,0.015977,0
80.881,143.09,7.2705,-5.2771,23.604,0.021824,0
81.247,134.6,6.3998,-5.5007,23.624,0.054575,0
81.556,128.77,6.0046,-5.5002,23.637,0.1137,0
81.71,124.42,5.171,-5.0814,23.69,0.16711,0
81.847,121.46,4.4089,-4.4573,23.868,0.20815,0
82.048,119.98,3.6869,-3.543,24.173,0.22719,0
82.211,118.47,3.2095,-2.538,24.46,0.19412,0
82.369,117.99,2.767,-1.7761,24.678,0.11537,0
82.549,117.85,2.6557,-0.681,24.826,0.043739,0
83.483,117.82,2.693,0.42687,24.839,0.0039185,0
84.183,117.77,3.0453,0.91402,24.75,-0.011488,0
85.208,117.37,3.54,1.9994,24.679,0.0027517,0
86.522,116.62,4.1933,2.7609,24.698,0.031638,0
90.893,113.76,4.8684,3.7845,24.768,0.053775,0
96.88,110.91,5.5276,4.3985,24.852,0.054719,0
104.25,108.18,6.2328,5.0423,24.908,0.038807,0
113.12,105.65,6.9482,5.2459,24.948,0.019753,0
124.64,103.72,7.2513,5.2305,24.971,0.007663,0
137.13,101.71,7.9643,4.8297,24.962,-7.1264e-05,0
149.52,99.632,8.6759,4.3374,24.951,-0.00096361,0
162.01,97.66,9.4194,3.5628,24.946,0.0093202,0
174.57,95.649,9.8161,2.9738,24.947,0.029079,0
186.62,93.059,10.296,2.6505,24.966,0.051767,0
198.56,90.449,10.473,2.0938,25.009,0.076459,0
210.42,88.164,10.503,1.5627,25.096,0.096002,0
222.93,86.252,10.284,1.5809,25.205,0.11565,0
236.06,85.433,10.07,1.0067,25.33,0.12847,0
250.04,85.337,9.6198,0.44791,25.447,0.13371,0
261.62,87.962,9.4555,-0.19065,25.587,0.13171,0
272.35,91.911,9.3196,-0.47538,25.739,0.13029,0
282.09,96.866,9.2389,-1.0499,25.874,0.11682,0
290.43,101.67,9.1901,-1.1829,25.988,0.091701,0
296.55,106.85,9.5191,-1.1269,26.098,0.069278,0
301.58,114.38,9.414,-0.86585,26.171,0.052318,0
306.66,122.77,9.2288,-0.74454,26.197,0.037954,0
311.71,131.44,9.0702,-0.30472,26.22,0.037029,0
316.64,140.49,9.0571,-0.29266,26.25,0.044656,0
321.98,150.21,8.7142,-0.26308,26.288,0.054058,0
327.07,160.55,8.7023,-0.36433,26.356,0.062145,0
331.84,170.9,8.796,-0.48102,26.421,0.066867,0
335.91,181.13,8.9508,-1.012,26.49,0.060777,0
338.95,190.68,8.9113,-1.0161,26.56,0.055961,0
340.73,201.74,9.0857,-0.96765,26.622,0.04926,0
342.34,213.4,8.9371,-0.92804,26.66,0.040251,0
343.26,224.56,8.7514,-0.96672,26.7,0.031781,0
343.57,235.28,8.5264,-0.49919,26.737,0.031458,0
343.6,246.48,8.3113,-0.44003,26.762,0.034029,0
343.27,257.09,7.8836,-0.45875,26.781,0.040088,0
342.72,265.55,7.7715,-0.41279,26.817,0.050161,0
341.96,273.32,7.7484,-0.16225,26.871,0.062368,0
341.23,280.82,7.6464,-0.32686,26.937,0.07824,0
340.53,288.06,7.5774,0.035954,27.012,0.094673,0
339,295.09,7.9043,0.35996,27.093,0.10965,0
336.48,302.47,7.9768,0.7553,27.209,0.12606,0
332.83,310.42,8.1136,1.0708,27.344,0.1438,0
328.71,318.44,8.3323,1.6218,27.485,0.14455,0
324.16,326.81,8.6502,1.7617,27.643,0.13353,0
317.24,333.62,8.5914,1.8113,27.812,0.11637,0
308.46,339.19,8.9574,1.8643,27.931,0.090887,0
298.33,343.88,9.3306,1.791,28.012,0.059983,0
286.96,347.51,9.669,1.2244,28.067,0.037616,0
273.67,350.58,9.906,0.85101,28.097,0.024978,0
259.77,353.11,10.26,0.33918,28.112,0.018821,0
246.09,355.37,10.349,-0.35095,28.119,0.020027,0
232.55,357.51,10.445,-1.0942,28.136,0.026453,0
219.06,359.66,10.418,-1.2873,28.161,0.036557,0
205.62,361.75,10.244,-2.0681,28.197,0.043996,0
192.87,363.56,9.7633,-2.5855,28.244,0.050453,0
181.26,364.49,9.3085,-3.3097,28.302,0.052171,0
170.77,364.83,8.6333,-3.9192,28.356,0.058511,0
160.37,364.6,7.8766,-4.58,28.413,0.062751,0
149.16,363.71,7.1275,-5.0574,28.458,0.069519,0
140.1,362.34,6.7942,-5.53,28.537,0.075214,0
132.66,360.9,6.0514,-5.8547,28.616,0.082393,0
126.83,359.39,5.3116,-5.9756,28.704,0.079309,0
122.6,358.33,4.6107,-5.597,28.79,0.071513,0
120.64,357.33,3.9701,-5.1816,28.87,0.060003,0
119.28,356.5,3.3858,-4.5947,28.933,0.041492,0
118.34,355.82,2.7939,-3.737,28.974,0.019799,0
117.39,355.04,2.1682,-2.813,29.004,0.085409,0
116.41,354.3,1.6737,-2.3846,28.997,0.12594,0
115.66,353.56,1.3288,-1.4018,28.969,0.13932,0
114.84,352.79,1.3878,-0.64812,29.36,0.16263,0
114.1,352.05,1.5216,0.34888,29.603,0.20227,0
113.33,351.47,1.8716,1.3179,29.701,0.069711,0
112.81,351.18,2.3338,2.2798,29.81,-0.0022238,0
113.4,350.93,2.9093,3.266,29.98,-0.016143,0
113.74,350.12,3.1864,3.9996,29.709,-0.029719,0
113.21,348.4,3.851,4.9422,29.592,-0.062865,0
111.75,344.73,4.5496,5.6996,29.62,-0.0087449,0
110.37,338.25,5.2844,5.8126,29.662,0.014932,0
108.86,330.35,6.0313,5.9923,29.666,0.0095194,0
107.12,321.17,6.8177,6.0268,29.665,0.0020436,0
105.36,310.39,7.6397,5.7703,29.667,0.0029238,0
103.35,298.75,8.4834,5.2991,29.668,0.0065632,0
101.09,286.74,9.3284,5.2264,29.672,0.010982,0
98.588,274.08,10.07,4.6756,29.681,0.018509,0
96.217,260.85,10.29,4.1257,29.698,0.027992,0
94.075,247.47,10.679,3.4674,29.722,0.036917,0
92.02,233.81,10.905,2.8388,29.76,0.045641,0
90.001,219.58,10.997,1.9634,29.812,0.053879,0
88.353,204.73,10.9,1.3278,29.865,0.056419,0
87.5,189.87,11.072,0.93645,29.926,0.057313,0
87.971,175.5,10.943,0.22465,29.991,0.06777,0
89.649,160.16,10.788,-0.40153,30.042,0.078408,0
91.308,147.2,10.577,-0.36879,30.098,0.086953,0
93.573,135.58,10.428,-0.63825,30.204,0.10645,0
96.461,125.08,9.9667,-0.76309,30.318,0.12622,0
99.096,116.18,9.8735,-0.69134,30.426,0.13028,0
102.42,108.09,9.7355,-0.42934,30.574,0.13202,0
108.65,100.01,9.5751,-0.62656,30.729,0.13526,0
115.66,92.66,9.4171,-0.46937,30.856,0.1241,0
122.89,85.744,9.6866,-0.35955,30.978,0.12054,0
132.27,80.113,9.6911,-0.13307,31.102,0.12275,0
