270.9,349.66,4.0156,3.9925,-19.004,-0.11619,0
276.45,349.41,4.4056,4.2523,-19.148,-0.11896,0
282.23,348.09,4.7607,4.4202,-19.258,-0.11684,0
288.32,346.06,5.2773,4.2276,-19.356,-0.11571,0
294.6,343.37,5.8397,4.2917,-19.475,-0.12017,0
300.7,340.07,6.5121,4.4305,-19.588,-0.12533,0
306.56,336.11,7.0509,4.4254,-19.726,-0.12404,0
311.8,331.55,7.6376,4.4249,-19.859,-0.12163,0
316.7,325.14,8.2678,4.7584,-19.983,-0.10619,0
321.34,318.38,8.8098,4.6533,-20.095,-0.091502,0
325.53,308,8.8763,4.4866,-20.197,-0.076228,0
329.4,296.23,9.331,4.015,-20.257,-0.05893,0
332.39,283.52,9.7252,3.4029,-20.316,-0.043772,0
333.64,269.82,10.104,2.5222,-20.364,-0.035861,0
335.04,255.19,10.506,1.7823,-20.39,-0.027047,0
336.27,239.77,11.116,1.148,-20.415,-0.020819,0
336.63,225.13,11.356,0.22813,-20.437,-0.018236,0
336.5,211.08,11.585,-0.61155,-20.451,-0.015266,0
335.96,197.12,11.424,-0.80253,-20.468,-0.014148,0
335.53,183.47,11.117,-1.5413,-20.481,-0.015059,0
335.18,170.27,10.528,-1.9986,-20.492,-0.013276,0
334.5,156.47,10.012,-2.5488,-20.507,-0.0090761,0
333.23,142.82,9.4018,-3.1316,-20.527,-0.0086898,0
331.96,130.75,8.7075,-3.9801,-20.535,-0.011088,0
330.96,118.84,8.0472,-4.2805,-20.527,-0.017069,0
330.07,110.39,7.8416,-4.4801,-20.535,-0.032259,0
329.02,103.15,7.2371,-4.229,-20.563,-0.058771,0
328.17,96.848,6.7223,-3.8065,-20.612,-0.087539,0
327.84,91.699,6.3126,-3.0046,-20.696,-0.11404,0
327.29,87.417,5.8798,-2.3214,-20.82,-0.13961,0
326.37,83.702,5.2812,-1.7043,-20.973,-0.15308,0
325.01,80.396,5.0934,-0.80876,-21.133,-0.1545,0
323.13,77.353,4.9212,0.12196,-21.31,-0.1419,0
320.7,74.387,5.118,0.41474,-21.461,-0.12427,0
316.87,71.278,5.4193,1.2484,-21.593,-0.096024,0
311.38,68.094,5.9726,1.7646,-21.682,-0.073447,0
305.11,66.172,6.4305,2.3449,-21.755,-0.053811,0
298.01,64.272,6.9681,2.9003,-21.79,-0.0428,0
289.37,62.303,7.5572,3.6748,-21.829,-0.033118,0
280.46,60.172,8.2302,3.9288,-21.862,-0.036368,0
268.82,58.229,8.4418,4.1215,-21.896,-0.039292,0
256.62,56.762,9.0315,4.003,-21.92,-0.046027,0
244.06,55.891,9.5149,3.8307,-21.972,-0.055199,0
231.3,55.173,9.9363,3.1827,-22.025,-0.078377,0
217.86,54.323,10.299,2.9147,-22.092,-0.090093,0
204.17,53.679,10.804,2.8196,-22.172,-0.10424,0
189.46,55.745,10.978,2.5748,-22.312,-0.11968,0
175.56,58.503,11.186,2.1676,-22.422,-0.13482,0
162.23,62.336,11.214,2.3977,-22.546,-0.1355,0
149.98,66.642,11.267,2.0744,-22.691,-0.14432,0
139.31,74.764,10.897,1.7858,-22.847,-0.14674,0
129.48,82.905,10.974,1.4678,-22.989,-0.14127,0
121.15,91.741,11.107,1.221,-23.144,-0.13293,0
114.8,101.67,11.347,0.62034,-23.28,-0.12032,0
109.31,112.95,11.433,0.46327,-23.397,-0.1065,0
106.78,125.09,11.978,0.27488,-23.511,-0.095272,0
105.37,138.2,12.107,0.079592,-23.591,-0.084567,0
104.42,150.72,12.242,-0.2207,-23.676,-0.06996,0
104.65,164.79,12.21,0.063537,-23.756,-0.063716,0
106.48,180.25,12.217,-0.36481,-23.82,-0.051828,0
109.94,197.83,11.863,-0.69099,-23.861,-0.040122,0
115.07,213.29,11.813,-1.463,-23.91,-0.030813,0
120.21,228.68,11.649,-2.0369,-23.936,-0.025791,0
125.42,243.69,11.398,-2.9925,-23.957,-0.017103,0
130.33,258.29,11.019,-3.5211,-23.974,-0.014244,0
135.78,269.96,11.054,-3.88,-23.99,-0.013241,0
141.33,281.43,10.52,-4.0816,-23.995,-0.014375,0
146.48,292.71,9.8567,-4.283,-24.007,-0.020327,0
150.99,302.82,8.9879,-3.9562,-24.023,-0.038278,0
154.84,311.83,8.2557,-4.0185,-24.046,-0.057543,0
158.49,319.13,7.4248,-3.9234,-24.092,-0.086947,0
161.81,325.08,6.8007,-3.7177,-24.187,-0.1177,0
165.15,331.05,6.3562,-3.368,-24.295,-0.13762,0
167.77,335.5,6.0338,-3.4972,-24.458,-0.14033,0
170.41,339.08,5.7538,-2.9818,-24.634,-0.13577,0
172.96,340.95,5.8686,-2.5889,-24.78,-0.11088,0
176.44,342.96,5.7302,-1.7423,-24.888,-0.080552,0
180.92,344.08,5.6722,-1.0477,-24.973,-0.05984,0
186.34,344.93,5.7155,-0.26042,-25.012,-0.038276,0
193.95,346.55,5.8386,0.23625,-25.037,-0.021878,0
201.47,347.23,5.6878,0.50851,-25.079,-0.012285,0
209.41,348,5.8857,0.66645,-25.08,-0.0057802,0
217.61,348.41,6.1165,0.7752,-25.083,-0.00098632,0
226.23,348.69,6.4631,0.47177,-25.074,-0.018859,0
235.06,348.7,6.7208,0.44126,-25.066,-0.041051,0
243.92,349.47,7.0235,0.35075,-25.084,-0.068159,0
252.68,350.18,7.1063,0.25388,-25.174,-0.097356,0
261.29,351.01,6.9926,0.11538,-25.288,-0.1274,0
269.7,351.61,6.8987,0.36534,-25.414,-0.13599,0
278.08,350.86,6.7722,0.20597,-25.553,-0.13834,0
286.46,347.66,6.4547,0.031151,-25.721,-0.13743,0
293.9,343.69,6.2709,-0.30317,-25.854,-0.13613,0
300.24,339.93,6.1131,-0.55946,-25.98,-0.12464,0
305.73,336.01,6.0188,-0.94367,-26.102,-0.12202,0
309.31,331.2,5.943,-0.9786,-26.233,-0.12219,0
312.35,326.14,6.15,-0.86962,-26.344,-0.12452,0
314.94,320.8,6.1229,-0.69278,-26.464,-0.12683,0
317.26,315.7,6.0816,-0.46362,-26.591,-0.1318,0
318.86,310.38,5.9517,0.055662,-26.724,-0.14018,0
319.4,304.16,5.843,0.35723,-26.867,-0.1431,0
318.97,296.96,5.5952,0.54737,-27.003,-0.14425,0
317.6,289.47,5.6291,0.7038,-27.165,-0.14443,0
315.72,281.84,5.7288,0.8356,-27.306,-0.1446,0
312.44,274.57,5.8869,0.57463,-27.445,-0.13576,0
308.18,268.24,6.0884,0.65468,-27.59,-0.13479,0
303,263.84,6.5108,0.76523,-27.726,-0.13532,0
297.89,259.69,6.7613,1.0569,-27.844,-0.12965,0
292.68,255.87,6.9887,1.3528,-27.98,-0.12616,0
285.95,252.82,7.1164,1.8708,-28.122,-0.12385,0
278.73,250.6,7.23,1.9666,-28.238,-0.11657,0
270.15,249.61,7.0633,1.9439,-28.357,-0.10716,0
260.84,249.63,7.1503,1.8226,-28.463,-0.10445,0
250.98,250.38,7.2872,1.5912,-28.563,-0.095616,0
241.24,251.88,7.576,1.0119,-28.658,-0.082445,0
231.79,254.78,7.8867,0.67188,-28.76,-0.0679,0
223.23,258.56,8.377,0.39097,-28.835,-0.052965,0
214.79,263.18,8.5492,0.12804,-28.875,-0.033643,0
206.31,268.39,8.682,-0.1568,-28.902,-0.019479,0
198.8,274.26,8.667,-0.089634,-28.923,-0.015881,0
190.94,280.5,8.5375,-0.39314,-28.928,-0.014941,0
181.45,287.24,8.1343,-0.61555,-28.932,-0.013559,0
172.03,294.21,7.8977,-1.1665,-28.955,-0.013401,0
162.85,301.23,7.6075,-1.7251,-28.977,-0.01282,0
154.94,307.78,7.3605,-2.4504,-28.99,-0.0039232,0
147.4,314.01,7.0682,-2.729,-28.995,0.01036,0
141.21,319.54,6.999,-2.8554,-28.996,0.030661,0
135.99,324.41,6.6534,-2.7715,-28.974,0.065184,0
131.26,328.55,6.2914,-2.5284,-28.925,0.10835,0
126.89,332.34,5.7921,-1.9028,-28.837,0.1604,0
122.92,335.66,5.3051,-1.4608,-28.669,0.20362,0
118.67,338.69,4.7618,-1.1087,-28.455,0.23486,0
114.63,340.93,4.5351,-0.6107,-28.172,0.24252,0
110.95,341.97,4.4214,-0.019434,-27.907,0.23403,0
107.3,341.52,4.5274,0.16974,-27.663,0.19935,0
103.72,340.1,4.7455,0.85269,-27.457,0.1677,0
101.43,337.77,5.2338,1.3891,-27.284,0.13558,0
98.97,335.14,5.6312,2.2885,-27.175,0.10311,0
96.241,331.37,6.0603,3.1663,-27.069,0.073956,0
93.593,325.39,6.5279,4.1237,-26.985,0.055698,0
91.031,317.95,7.0781,4.6364,-26.941,0.040607,0
88.722,308.14,7.2785,4.8419,-26.915,0.02936,0
86.338,297.5,7.9128,4.8378,-26.897,0.027108,0
83.985,286.31,8.5032,4.7067,-26.866,0.029749,0
81.537,274.11,9.2856,4.1409,-26.838,0.036374,0
79.079,261.9,10.063,3.8266,-26.806,0.038832,0
77.224,248.98,10.884,3.6652,-26.766,0.04419,0
76.34,235.31,11.382,3.3212,-26.715,0.05067,0
75.339,220.91,11.742,2.8733,-26.672,0.058711,0
74.834,206.65,11.841,2.9394,-26.617,0.06269,0
74.77,192.75,11.873,2.4228,-26.552,0.070434,0
76.6,176.47,11.555,1.9916,-26.472,0.077792,0
79.146,159.9,11.5,1.2225,-26.402,0.083977,0
82.383,144.14,11.485,0.50124,-26.319,0.084747,0
86.613,129.92,11.457,-0.48909,-26.228,0.089451,0
92.028,117.1,11.369,-0.98444,-26.132,0.09196,0
97.297,106.62,11.664,-1.2366,-26.049,0.094045,0
103.41,96.946,11.554,-1.3033,-25.954,0.091646,0
110.73,87.485,11.494,-1.335,-25.86,0.09182,0
118.82,79.115,11.177,-0.93241,-25.758,0.093669,0
127.63,70.871,10.918,-0.98123,-25.674,0.093309,0
137.88,63.339,10.321,-1.0373,-25.59,0.088039,0
148.42,57.109,10.122,-1.2281,-25.486,0.088464,0
159.67,52.292,9.9396,-1.3747,-25.393,0.087045,0
171.21,47.643,9.9434,-1.9388,-25.318,0.074711,0
183.27,43.528,9.9295,-2.0901,-25.232,0.063885,0
194.38,42.236,10.188,-2.3293,-25.154,0.057631,0
206.6,41.383,10.064,-2.292,-25.112,0.046461,0
218.77,41.041,9.8732,-2.3785,-25.074,0.038328,0
230.36,41.583,9.5706,-1.9852,-25.03,0.0413,0
241.21,42.223,9.2737,-2.0902,-25,0.045802,0
252.95,43.327,8.7645,-2.0793,-24.963,0.048317,0
264.08,44.713,8.4369,-2.3737,-24.906,0.056858,0
274.2,46.68,8.0659,-2.629,-24.845,0.063654,0
283.46,48.53,7.8056,-3.1447,-24.788,0.067956,0
292.07,50.669,7.4232,-3.2646,-24.715,0.078385,0
299.13,53.469,7.3932,-3.3915,-24.644,0.091504,0
305.85,56.552,7.0416,-3.3243,-24.566,0.10079,0
312.25,59.843,6.7109,-3.244,-24.453,0.11168,0
318.13,63.539,6.2953,-2.8707,-24.331,0.12216,0
323.52,67.209,5.9175,-2.7619,-24.211,0.11932,0
328.39,71.925,5.4333,-2.5503,-24.086,0.11232,0
331.56,76.825,5.1384,-2.4669,-23.955,0.10368,0
334.19,81.82,4.8592,-2.2585,-23.856,0.09248,0
336.41,86.884,4.6578,-2.3769,-23.769,0.07433,0
338.24,91.942,4.4733,-2.1613,-23.693,0.067517,0
338.96,96.765,4.4963,-2.0189,-23.624,0.062531,0
339.32,101.46,4.3289,-1.6136,-23.584,0.058119,0
339.54,105.87,4.1893,-1.2127,-23.519,0.055545,0
339.69,110.36,4.0478,-0.6312,-23.456,0.064839,0
339.78,114.6,3.9616,-0.27448,-23.402,0.065836,0
339.57,118.73,3.7632,0.0056141,-23.346,0.069626,0
338.51,122.9,3.7188,0.33072,-23.26,0.077536,0
337.47,126.77,3.7575,0.63053,-23.189,0.083399,0
336.5,130.79,3.9196,0.64203,-23.108,0.077948,0
335.33,134.85,4.1151,0.9929,-23.015,0.070511,0
333.33,138.65,4.4609,1.2886,-22.929,0.058244,0
330.83,142.31,4.6765,1.6207,-22.87,0.039988,0
328.03,145.87,4.9223,1.9257,-22.837,0.022697,0
324.86,149.59,5.1847,2.4045,-22.817,0.0069639,0
321,154.07,5.4268,2.6538,-22.815,-0.0049803,0
315.65,159.5,5.4664,2.6968,-22.815,-0.0169,0
310.09,165.3,5.7972,2.6359,-22.835,-0.027533,0
304.49,171.12,6.1528,2.5211,-22.862,-0.040436,0
299.16,177.23,6.4845,2.1193,-22.901,-0.051858,0
293.76,183.55,6.8338,1.9559,-22.952,-0.063684,0
288.33,190.26,7.3228,1.8228,-23.018,-0.072712,0
283.41,197.01,7.6337,1.5598,-23.094,-0.076842,0
278.43,204.82,7.8328,1.2862,-23.18,-0.079038,0
274.07,213.58,7.909,1.2782,-23.265,-0.084025,0
270.29,222.99,7.9389,0.80033,-23.337,-0.08452,0
267.39,232.46,7.7158,0.40225,-23.413,-0.082662,0
265.35,242.5,7.6963,-0.15202,-23.514,-0.08161,0
263.84,252.96,7.6288,-0.74926,-23.603,-0.077997,0
262.79,262.96,7.5137,-1.4913,-23.678,-0.060984,0
262.74,272.27,7.3686,-2.0501,-23.745,-0.047059,0
264.6,280.98,7.3966,-2.4446,-23.803,-0.039592,0
266.64,289.28,7.0464,-2.8215,-23.819,-0.036077,0
268.62,297.55,6.6156,-3.1521,-23.838,-0.035588,0
270.37,305.13,6.1575,-3.1229,-23.876,-0.052666,0
272.45,312.08,5.6505,-3.3807,-23.925,-0.076463,0
274.36,318.41,5.077,-3.4597,-23.981,-0.10438,0
276.33,324.06,4.5865,-3.5923,-24.083,-0.12731,0
278.44,328.71,4.1238,-3.6669,-24.22,-0.14301,0
280.17,332.1,3.6621,-3.8578,-24.398,-0.15337,0
281.74,334.56,3.221,-3.6722,-24.562,-0.15344,0
283.36,336.12,3.0376,-3.5224,-24.696,-0.13282,0
284.84,337.03,2.6506,-3.1496,-24.849,-0.10501,0
286.48,337.46,2.292,-2.7231,-24.988,-0.072224,0
288.26,337.98,1.9847,-2.2107,-25.062,-0.0309,0
289.73,338.48,1.7333,-1.7803,-25.087,0.0063738,0
290.8,338.41,1.489,-1.3411,-25.057,0.021354,0
291.93,338.25,1.4033,-0.73032,-25.004,0.0039473,0
293.13,338.11,1.4013,-0.10607,-24.956,-0.038161,0
294.41,338.32,1.4745,0.16704,-24.956,-0.08588,0
295.44,338.86,1.5805,0.80452,-25.067,-0.13303,0
296.85,339.24,1.7371,1.3045,-25.248,-0.16631,0
298.55,339.4,1.8651,1.8909,-25.433,-0.17066,0
