151.95,363.42,1.6976,0.99738,-3.6041,0.021821,0
149.92,364.21,1.877,0.97733,-3.4896,0.03922,0
147.34,365.06,2.0582,0.9788,-3.4645,0.044592,0
145.56,366.06,2.1965,0.89952,-3.4577,0.016533,0
143.38,367.06,2.3038,0.8875,-3.4122,0.013599,0
139.77,367.46,2.2993,0.90737,-3.3812,0.023619,0
136.49,368.28,2.3006,0.6797,-3.4069,0.02949,0
133.2,369.24,2.2545,0.52187,-3.3965,0.040108,0
129.96,370.19,2.3171,0.34083,-3.3397,0.063255,0
126.82,371.07,2.3638,0.15908,-3.2648,0.078911,0
124.01,371.76,2.3737,-0.066822,-3.1806,0.077501,0
121.37,372.27,2.4304,-0.18917,-3.0906,0.069103,0
119.37,372.36,2.4986,-0.25991,-3.002,0.057154,0
117.34,372.18,2.3769,-0.25549,-2.9521,0.04036,0
114.93,371.82,2.2952,-0.2879,-2.9193,0.029676,0
112.18,371.24,2.2177,-0.2581,-2.8949,0.029673,0
109.35,370.51,2.1417,-0.38152,-2.8888,0.033968,0
106.53,369.79,2.0063,-0.45803,-2.8536,0.039745,0
103.96,369.13,1.9526,-0.55858,-2.8038,0.05123,0
101.71,368.5,1.9068,-0.6848,-2.7494,0.048555,0
99.849,368.05,1.9087,-0.8125,-2.6962,0.041751,0
98.002,367.21,1.8643,-0.7601,-2.6327,0.033907,0
96.139,366.19,1.8602,-0.7983,-2.6108,0.031567,0
94.278,365.11,1.7495,-0.80799,-2.595,0.033023,0
92.55,364.09,1.6278,-0.81718,-2.5799,0.032441,0
90.822,363.01,1.4961,-0.73522,-2.5383,0.044331,0
89.187,362.04,1.3761,-0.75579,-2.4676,0.058334,0
87.713,361.08,1.2548,-0.74428,-2.4486,0.06051,0
86.469,360.22,1.1994,-0.7804,-2.3734,0.051887,0
85.615,359.44,1.1045,-0.76427,-2.2882,0.06185,0
85.024,358.68,1.0143,-0.79601,-2.2358,0.049347,0
84.271,358.12,0.92448,-0.73553,-2.2081,0.031749,0
83.853,357.54,0.90462,-0.71522,-2.1393,0.020589,0
83.498,356.95,0.82222,-0.63467,-2.1266,0.0085772,0
83.151,356.4,0.76339,-0.55843,-2.1295,-0.010464,0
82.786,355.77,0.71411,-0.46548,-2.1328,-0.015557,0
82.491,355.33,0.68902,-0.44264,-2.1652,-0.018595,0
82.15,354.78,0.64014,-0.37536,-2.1917,-0.026532,0
81.803,354.22,0.61494,-0.32182,-2.2044,-0.033364,0
81.429,353.66,0.58239,-0.2697,-2.2224,-0.032878,0
81.007,353.14,0.56428,-0.27153,-2.2655,-0.041664,0
80.383,352.44,0.55064,-0.20793,-2.3321,-0.042571,0
79.838,351.67,0.56039,-0.19396,-2.356,-0.029478,0
79.31,350.97,0.54499,-0.16706,-2.4127,-0.0033598,0
78.77,350.45,0.54489,-0.15685,-2.4353,0.0077825,0
78.297,350.15,0.52921,-0.10479,-2.4129,0.026125,0
78.005,349.89,0.51308,-0.080359,-2.3489,0.032021,0
77.674,349.63,0.49064,-0.053761,-2.3171,0.035567,0
77.352,349.29,0.49704,-0.034337,-2.2821,0.038853,0
77.048,348.92,0.48727,-0.021315,-2.2752,0.060008,0
76.741,348.55,0.47591,-0.039249,-2.235,0.082064,0
76.457,348.21,0.46874,-0.028745,-2.1546,0.10973,0
76.199,347.92,0.49328,-0.029654,-2.0171,0.12108,0
75.896,347.58,0.50368,-0.010904,-1.8718,0.11676,0
75.61,347.03,0.51354,0.0089692,-1.7266,0.10434,0
75.385,346.29,0.52281,0.040642,-1.6297,0.10544,0
75.346,345.51,0.52738,0.033078,-1.5708,0.12091,0
75.268,344.77,0.51201,0.043016,-1.4954,0.1541,0
75.228,344,0.51126,0.061671,-1.3446,0.20516,0
75.282,343.26,0.50995,0.074315,-1.122,0.23783,0
75.361,342.53,0.52071,0.042522,-0.85914,0.24928,0
75.599,341.93,0.5343,0.037004,-0.54499,0.23589,0
75.993,341.51,0.55651,0.032849,-0.30623,0.22058,0
76.474,341.27,0.55229,0.016087,-0.098185,0.19364,0
76.922,341.15,0.56056,-0.0055473,0.057442,0.18575,0
77.378,341.09,0.57535,-0.0014976,0.24377,0.17719,0
77.81,341.1,0.58593,-0.017119,0.4232,0.17582,0
78.356,341.22,0.56586,-0.024033,0.62252,0.15595,0
78.944,341.42,0.56705,-0.04945,0.78777,0.12782,0
79.473,341.84,0.56614,-0.077212,0.93656,0.093814,0
79.982,342.48,0.54949,-0.11898,1.0235,0.06746,0
80.479,343.25,0.52384,-0.13664,1.0623,0.057969,0
80.975,344.11,0.51401,-0.17603,1.0916,0.059012,0
81.432,344.94,0.49123,-0.22305,1.1251,0.070432,0
81.807,345.69,0.46919,-0.26271,1.2264,0.081689,0
82.148,346.35,0.44439,-0.25632,1.3186,0.15198,0
82.374,346.84,0.41696,-0.27822,1.4145,0.19454,0
82.477,347.12,0.38028,-0.28329,1.5,0.23894,0
82.45,347.25,0.34645,-0.27267,1.885,0.28259,0
82.399,347.3,0.2956,-0.24663,2.1991,0.32831,0
82.325,347.34,0.24424,-0.2364,2.5133,0.25133,0
82.263,347.32,0.1989,-0.21485,2.8274,0.21443,0
82.118,347.27,0.18775,-0.2008,3.1416,0.17997,0
81.963,347.22,0.15805,-0.18028,3.1416,0.14369,0
81.858,347.13,0.14204,-0.15857,3.2713,0.10922,0
81.749,347.04,0.14266,-0.12558,3.4131,0.13929,0
81.664,347,0.15517,-0.10012,3.5459,0.11669,0
81.559,346.9,0.15971,-0.059872,3.6877,0.089108,0
81.409,346.78,0.16732,-0.021191,3.838,0.067502,0
81.228,346.63,0.17605,0.00902,3.8547,0.038878,0
81.028,346.47,0.17987,0.0098769,3.8586,0.0046378,0
80.817,346.29,0.18306,0.024809,3.8834,-0.0014502,0
80.594,346.08,0.19279,0.022425,3.8821,-0.0040177,0
80.352,345.87,0.19952,0.011187,3.8612,-0.01184,0
80.139,345.68,0.21015,-0.0080051,3.8474,-0.0088103,0
79.964,345.5,0.21384,-0.015026,3.8386,-0.0016,0
79.803,345.36,0.2111,-0.026332,3.8242,0.004159,0
79.629,345.23,0.20103,-0.035782,3.838,-0.021437,0
79.46,345.1,0.19249,-0.04598,3.8532,-0.047196,0
79.281,344.95,0.18108,-0.056055,3.8682,-0.080842,0
79.091,344.79,0.16601,-0.072401,3.7314,-0.11281,0
78.907,344.61,0.14973,-0.086492,3.5882,-0.14533,0
78.752,344.47,0.14443,-0.099405,3.4338,-0.11795,0
78.629,344.36,0.13476,-0.1093,3.2892,-0.089322,0
78.524,344.27,0.12562,-0.11191,3.1416,-0.058447,0
78.448,344.18,0.11511,-0.10574,3.1416,-0.029516,0
78.382,344.12,0.10421,-0.10331,3.1416,0,0
78.327,344.1,0.090996,-0.096518,3.1416,0,0
78.287,344.07,0.077994,-0.086504,3.1416,0,0
78.257,344.02,0.065132,-0.073525,3.1416,0,0
78.218,343.98,0.05436,-0.069853,3.1416,0,0
78.172,343.95,0.048006,-0.061492,3.1416,0,0
78.14,343.91,0.046426,-0.05386,3.1416,0,0
78.107,343.92,0.041207,-0.045187,3.1416,0,0
78.086,343.93,0.037577,-0.035164,3.1416,0,0
78.051,343.91,0.036467,-0.022647,3.1416,0,0
78.007,343.91,0.038469,-0.013387,3.1416,0,0
77.985,343.93,0.038342,-0.0033575,3.1416,-0.062832,0
77.948,343.92,0.041795,0.0040272,3.1416,-0.12566,0
77.913,343.95,0.047896,0.011052,3.1416,-0.1885,0
77.894,343.97,0.049882,0.011216,2.8274,-0.25133,0
77.877,344,0.052995,0.015916,2.5133,-0.31416,0
77.836,344,0.057435,0.019607,2.1991,-0.25133,0
77.79,344.07,0.057351,0.022465,1.885,-0.1885,0
77.76,344.18,0.059896,0.02084,1.5708,-0.12566,0
77.729,344.28,0.059537,0.021602,1.5708,-0.062832,0
77.632,344.41,0.06302,0.021006,1.5708,0,0
77.562,344.44,0.0619,0.019692,1.5708,0,0
77.531,344.34,0.063534,0.033791,1.5708,0,0
77.513,344.26,0.066912,0.051821,1.5708,0,0
77.513,344.22,0.069833,0.063641,1.5708,0,0
77.552,344.14,0.069567,0.10156,1.5708,0,0
77.572,344.15,0.070515,0.13602,1.5708,0,0
77.592,344.24,0.0731,0.16782,1.5708,-0.062832,0
77.605,344.29,0.081728,0.19503,1.5708,-0.11046,0
77.596,344.35,0.10309,0.22732,1.5708,-0.15102,0
77.57,344.44,0.13618,0.25373,1.2566,-0.19555,0
77.623,344.51,0.15728,0.26456,1.0185,-0.25228,0
77.699,344.48,0.21067,0.29463,0.81571,-0.18471,0
77.761,344.45,0.26,0.33732,0.59303,-0.14671,0
77.912,344.47,0.30448,0.35472,0.30942,-0.12844,0
78.192,344.58,0.34589,0.39176,0.3331,-0.11153,0
78.557,344.81,0.39029,0.42572,0.28491,-0.060916,0
79.129,345.09,0.42893,0.46814,0.17351,-0.07039,0
80.052,345.23,0.469,0.50376,0.035386,-0.066312,0
80.969,345.34,0.51433,0.56325,0.0048383,-0.03709,0
81.865,345.47,0.57425,0.59354,-0.018847,0.02032,0
82.614,345.51,0.59946,0.59359,-0.046652,0.046247,0
83.376,345.33,0.6543,0.64022,-0.01194,0.073802,0
84.125,345.23,0.70595,0.71378,0.13699,0.099326,0
84.82,345.21,0.78734,0.72279,0.23607,0.11066,0
85.569,345.23,0.86611,0.81278,0.35016,0.08555,0
86.389,345.37,0.96997,0.91632,0.44998,0.070653,0
87.328,345.9,1.0661,1.0129,0.54136,0.045299,0
88.255,346.4,1.1739,1.0882,0.56474,0.024114,0
89.14,346.97,1.283,1.1992,0.58934,-0.0025922,0
90.159,347.52,1.4285,1.2953,0.57666,-0.014413,0
91.582,348.56,1.485,1.3078,0.57055,-0.027927,0
93.155,349.7,1.6506,1.3236,0.5284,-0.030529,0
94.913,350.95,1.8152,1.3116,0.49268,-0.03282,0
97.09,352.16,1.9947,1.1957,0.44971,-0.027476,0
99.493,353.38,2.1609,1.1034,0.42402,-0.029644,0
102.21,354.59,2.3719,1.028,0.40645,-0.029991,0
105.09,355.98,2.5622,0.90345,0.39102,-0.035117,0
108.2,357.31,2.7012,0.73354,0.34446,-0.044216,0
111.37,358.57,2.8037,0.66377,0.29975,-0.05824,0
114.6,359.86,2.8656,0.44914,0.24843,-0.062553,0
118.2,361.15,2.8071,0.28094,0.18537,-0.065271,0
121.9,361.96,2.7735,0.017426,0.099821,-0.063927,0
125.82,362.68,2.717,-0.24915,0.031693,-0.059165,0
129.97,363.18,2.6524,-0.54378,-0.026607,-0.038652,0
134.01,363.45,2.5424,-0.85293,-0.071207,-0.02573,0
137.45,363.16,2.5016,-1.0164,-0.11046,-0.018736,0
140.39,362.79,2.3645,-1.2304,-0.093437,-0.01111,0
142.74,362.53,2.2202,-1.3922,-0.096957,-0.0078433,0
144.69,362.33,2.0301,-1.396,-0.12029,-0.033121,0
146.41,362.1,1.8226,-1.4437,-0.12676,-0.050421,0
147.91,362.03,1.5892,-1.4338,-0.14967,-0.078551,0
149.25,361.84,1.3462,-1.4322,-0.25904,0.053742,0
150.42,361.57,1.1582,-1.4138,-0.34906,0.17477,1
151.56,361.41,0.96227,-1.4179,-0.51304,0.30184,0
152.62,361.15,0.79594,-1.3605,0.14195,0.40633,0
153.18,360.81,0.73277,-1.3439,0.72419,0.48105,0
153.51,360.59,0.6316,-1.199,1.2502,0.20149,0
153.62,360.39,0.5469,-1.0286,1.6826,-0.04198,-1
153.43,360.4,0.4839,-0.82563,1.8922,-0.26185,0
153.13,360.56,0.41655,-0.60119,1.1494,-0.41117,0
153,360.79,0.36143,-0.45139,0.51429,-0.4531,0
153.05,360.99,0.30591,-0.23715,-0.059104,-0.29585,0
153.19,360.99,0.2568,-0.029361,-0.37326,-0.14844,0
153.43,360.84,0.27083,0.054554,-0.37326,-0.0023981,0
153.74,360.67,0.30142,0.20728,-0.32985,0.060434,0
154.05,360.35,0.35415,0.33172,-0.2279,0.072912,0
154.3,360.27,0.42426,0.48189,-0.071095,0.085156,0
154.51,360.27,0.52487,0.64606,-0.071095,0.069473,0
154.78,360.17,0.64659,0.80719,-0.0087024,0.041564,0
155.05,360.12,0.7719,0.97684,0.095929,0.047845,0
155.94,360.02,0.82636,1.0757,0.11947,0.031701,0
156.82,360.12,0.93931,1.1502,0.13673,0.016868,0
157.77,360.42,1.0722,1.1976,0.16813,0.015436,0
159.1,360.65,1.2209,1.1813,0.1498,0.014992,0
161.08,360.88,1.3826,1.2204,0.18027,0.010577,0
163.32,361.08,1.5627,1.2324,0.19664,0.015048,0
165.56,361.43,1.7438,1.2031,0.21169,0.0058428,0
167.76,361.92,1.9389,1.1517,0.22102,0.0044813,0
169.8,362.6,2.0581,1.2172,0.22504,0.0076105,0
172.28,363.1,2.1546,1.1761,0.20948,0.0084409,0
175.16,363.57,2.1842,1.1052,0.21905,0.0076096,0
178.04,364.17,2.3102,1.0308,0.24974,0.0065331,0
181.01,364.89,2.377,0.94982,0.26322,0.0027854,0
184.17,365.67,2.4397,0.77087,0.26309,-0.0029788,0
187.54,366.52,2.4934,0.65627,0.24215,-0.0069963,0
190.27,367.42,2.6401,0.58134,0.23298,-0.011231,0
193.06,368.19,2.7054,0.49652,0.23484,-0.01058,0
195.93,368.89,2.7709,0.43072,0.22824,-0.012065,0
199.34,369.36,2.8147,0.43306,0.20694,-0.022821,0
202.4,369.99,2.8639,0.24578,0.18925,-0.031023,0
205.48,371.03,2.7924,0.15342,0.17265,-0.036196,0
208.58,371.78,2.8139,0.0134,0.12074,-0.042968,0
211.98,372.23,2.7988,-0.11589,0.073127,-0.054993,0
215.77,372.42,2.7983,-0.33272,0.02596,-0.057748,0
219.35,372.85,2.8029,-0.40914,-0.025595,-0.061081,0
222.99,373.08,2.8359,-0.45238,-0.10231,-0.061105,0
226.7,373.05,2.6993,-0.48682,-0.168,-0.059203,0
230.5,372.66,2.5738,-0.48653,-0.23228,-0.060393,0
233.99,371.92,2.4405,-0.28066,-0.27956,-0.090647,0
237.14,371.07,2.3125,-0.19206,-0.32161,-0.13857,0
239.87,370.33,2.1551,-0.1242,-0.40428,-0.22135,-1
242.32,369.51,2.1037,0.010384,-0.62123,-0.31429,0
244.54,368.73,2.0712,0.16929,-0.92513,-0.38942,0
245.61,368.25,2.0665,0.20603,-1.3863,-0.41543,0
246.42,367.6,2.1155,0.56146,-1.8931,-0.40791,0
246.65,366.55,2.3335,0.83369,-2.3514,-0.34043,0
246.37,365.53,2.48,1.1899,-2.6984,-0.2534,0
244.86,364.71,2.6399,1.5217,-2.9647,-0.17546,0
242.54,364.27,2.8272,1.8504,-3.0885,-0.11439,0
239.48,363.74,3.0559,2.0188,-3.1601,-0.064801,0
235.35,363.5,3.1543,2.081,-3.2287,-0.037631,0
230.79,363.64,3.5174,2.1227,-3.2704,-0.01987,0
225.36,364.31,3.835,2.0711,-3.2887,-0.0030511,0
219.41,365.32,4.2025,1.7601,-3.2766,0.0069688,0
213.58,366.33,4.5423,1.5601,-3.2594,0.0099138,0
207.74,367.22,4.8435,1.4251,-3.2439,0.0030953,0
201.42,367.99,5.0296,1.2101,-3.2355,-0.0035045,0
194.14,368.44,5.1482,0.92242,-3.2391,-0.010227,0
186.97,369.04,5.2022,0.80648,-3.2611,-0.015225,0
179.69,369.73,5.1755,0.33728,-3.277,-0.013087,0
172.63,370.5,4.9573,0.026932,-3.2951,-0.0017898,0
166,371.43,4.8217,-0.44737,-3.3117,0.0094496,0
160.22,372.43,4.7117,-0.88661,-3.3045,0.024884,0
154.88,373.31,4.5991,-1.3029,-3.2701,0.042946,0
149.9,374.24,4.4223,-1.5786,-3.2297,0.050279,0
145.56,375.08,4.3444,-1.7534,-3.1706,0.043391,0
141.46,375.51,4.0459,-1.9032,-3.0969,0.038533,0
137.34,375.6,3.7943,-1.99,-3.0531,0.028152,0
133.6,375.45,3.4962,-1.871,-3.0531,0.013449,0
129.54,375,3.2167,-1.8869,-3.037,0.0098687,0
125.49,374.27,2.9342,-1.8903,-3.0299,0.019491,0
122.11,373.88,2.7338,-1.9756,-3.0297,0.022451,0
119.74,373.89,2.5469,-1.9932,-3.0038,0.027281,0
117.54,373.62,2.3914,-2.032,-2.9557,0.032847,0
115.42,373.31,2.2458,-1.9027,-2.9248,0.031034,0
113.23,372.92,2.1931,-1.8954,-2.8935,0.031743,0
110.91,372.34,2.0099,-1.7597,-2.8654,0.03288,0
108.64,371.78,1.7816,-1.6214,-2.8486,0.014483,0
106.57,371.2,1.5475,-1.4552,-2.797,-0.066693,-1
104.71,370.62,1.348,-1.3899,-2.7604,-0.20884,0
102.92,370.03,1.2146,-1.2956,-2.8211,-0.39826,0
101.32,369.48,1.0996,-1.2591,-3.1989,-0.58259,0
100.41,368.99,0.99345,-1.214,-3.8928,-0.73016,0
99.743,368.66,0.88356,-1.2121,-4.7883,-0.74739,0
99.401,368.6,0.78548,-1.1145,-5.6733,-0.62132,0
99.475,368.81,0.7378,-1.0306,-6.4719,-0.42097,0
99.596,368.77,0.6273,-0.86087,-6.9358,-0.22707,0
99.805,368.53,0.52015,-0.7069,-6.9995,-0.057192,0
100.04,368.28,0.41442,-0.60574,-6.8931,0.0027267,0
100.28,368,0.33328,-0.52729,-6.8087,0.015735,0
100.58,367.73,0.28329,-0.45511,-6.7578,0.0066729,0
100.99,367.59,0.2629,-0.38449,-6.9222,-0.0039242,0
101.41,367.46,0.26703,-0.3345,-6.9208,0.0097709,0
101.7,367.34,0.27214,-0.31172,-6.8598,0.10548,0
101.86,367.23,0.28762,-0.24465,-6.8283,0.11763,0
101.94,367.12,0.2968,-0.21385,-6.709,0.10543,0
102.28,367.01,0.29134,-0.14151,-6.3948,0.10903,0
102.68,366.94,0.28254,-0.084441,-6.3326,0.085161,0
103.08,366.84,0.27223,-0.04036,-6.3326,0.022329,0
103.44,366.75,0.25813,-0.026462,-6.2832,0.0098886,0
103.79,366.69,0.23948,-0.028892,-6.2832,0.0098886,0
104.16,366.63,0.22373,-0.029009,-6.2832,0,0
104.47,366.61,0.21329,-0.038084,-6.2832,0,0
104.72,366.58,0.20956,-0.049365,-6.2832,0,0
104.94,366.55,0.20803,-0.040449,-6.2832,0.12566,1
105.18,366.58,0.2202,-0.032591,-6.2832,0.25133,0
105.37,366.57,0.21942,-0.016012,-6.2832,0.37699,0
105.53,366.59,0.21969,0.0041299,-5.6549,0.50265,0
105.57,366.61,0.22463,0.030756,-5.0265,0.62832,0
105.59,366.63,0.22775,0.053539,-4.3982,0.50265,0
105.52,366.64,0.22102,0.068166,-3.7699,0.37699,0
105.18,366.64,0.22807,0.089991,-3.1416,0.25133,0
104.78,366.59,0.23466,0.10271,-3.1416,0.12566,0
104.39,366.56,0.24772,0.094043,-3.1416,0,0
104.02,366.55,0.26187,0.11605,-3.1416,0,0
103.63,366.51,0.28333,0.14031,-3.1416,0.014674,0
103.2,366.48,0.29953,0.1686,-3.1416,0.03099,0
102.77,366.47,0.32143,0.19411,-3.1416,0.03099,0
102.4,366.47,0.34847,0.24391,-3.0682,0.044533,0
102.07,366.47,0.36486,0.27401,-2.9866,0.059459,0
101.62,366.44,0.36481,0.29179,-2.9866,0.049512,0
101.2,366.36,0.39504,0.33552,-2.9189,0.027121,0
100.8,366.21,0.42902,0.37878,-2.8443,0.035504,0
100.5,366.08,0.4739,0.38069,-2.8207,0.023212,0
100.13,365.99,0.51256,0.42913,-2.851,0.0078449,0
99.647,365.82,0.57538,0.47333,-2.8091,0.0012491,0
98.99,365.56,0.63277,0.49221,-2.8029,0.016379,0
98.271,365.18,0.69622,0.49923,-2.8051,0.025208,0
97.412,364.96,0.77015,0.51748,-2.8144,0.038023,0
96.496,364.76,0.84544,0.49726,-2.7691,0.052669,0
95.451,364.36,0.86934,0.47272,-2.6831,0.062498,0
94.442,363.97,0.95384,0.4219,-2.6128,0.05825,0
93.319,363.45,1.0264,0.37814,-2.5417,0.040313,0
92.163,362.84,1.0794,0.29225,-2.5019,0.023901,0
90.87,361.88,1.1099,0.22358,-2.4779,0.0068092,0
89.61,360.77,1.1356,0.15894,-2.4815,-0.0034829,0
88.343,359.67,1.1373,0.043754,-2.4933,-0.0015557,0
87.017,358.69,1.1368,-0.071621,-2.5077,0.0081432,0
85.612,357.72,1.1103,-0.11745,-2.5193,0.017357,0
84.324,356.8,1.0873,-0.24345,-2.4857,0.02855,0
83.222,355.94,1.0297,-0.32739,-2.4408,0.042004,0
82.34,355.27,0.98285,-0.42077,-2.4065,0.036087,0
81.532,354.74,0.91396,-0.48502,-2.3649,-0.0067343,0
80.868,354.1,0.82627,-0.53782,-2.3093,-0.074305,0
80.253,353.4,0.73889,-0.57104,-2.3052,-0.15686,-1
79.792,352.9,0.69886,-0.6064,-2.4745,-0.2651,0
79.334,352.37,0.60569,-0.59807,-2.778,-0.3604,0
78.964,351.94,0.5145,-0.59289,-3.1493,-0.38939,0
78.583,351.56,0.43649,-0.54912,-3.6348,-0.36419,0
78.34,351.53,0.37288,-0.52871,-4.1073,-0.31263,0
78.166,351.67,0.32411,-0.4874,-4.4214,-0.21551,0
78.022,351.9,0.27178,-0.42602,-4.5989,-0.12103,0
77.935,352.04,0.22168,-0.36395,-4.7124,-0.18386,-1
77.925,352.22,0.20681,-0.34025,-4.7124,-0.26272,0
77.863,352.25,0.19107,-0.27296,-4.7124,-0.35422,0
77.823,352.35,0.19513,-0.22511,-5.3407,-0.47988,0
77.769,352.37,0.17657,-0.13224,-5.9125,-0.60554,0
77.722,352.38,0.17426,-0.048167,-6.4835,-0.50006,0
77.68,352.34,0.17312,0.032339,-7.1118,-0.39698,0
77.72,352.24,0.17327,0.13838,-7.7401,-0.29428,0
77.844,351.81,0.16623,0.21563,-7.841,-0.16861,0
77.966,351.39,0.16791,0.31328,-7.8975,0.019882,0
