218.82,371.49,0.076456,-0.13959,0,0,0
218.89,371.53,0.063055,-0.15845,0,0.22377,0
218.85,371.54,0.044615,1.8743,0.64115,0.13645,0
218.83,371.57,0.43763,1.7706,0.67132,0.0083676,0
218.83,371.57,0.98417,1.6068,0.68227,-0.12489,0
218.59,371.47,1.1001,1.4835,0.68227,-0.13696,0
221.51,371.66,1.2725,1.3629,0.041838,-0.14134,0
225.46,372.26,1.3558,1.0896,0.016684,-0.14134,0
227.93,372.4,1.4689,0.98048,-0.013484,-0.010832,0
230.35,372.33,1.5777,0.93779,-0.02444,-0.011494,0
232.78,372.18,1.7144,0.90281,-0.02444,-0.0084322,0
235.22,372.03,1.7946,0.63333,-0.012324,-0.017231,0
237.74,371.95,1.847,0.1938,-0.040788,-0.032633,0
239.9,372.03,1.8408,0.087347,-0.055645,-0.13512,0
242,372.06,1.7151,-0.074731,-0.11059,-0.22656,-1
243.98,372.12,1.5464,-0.16161,-0.1876,-0.32875,0
245.83,371.74,1.4731,-0.29648,-0.68793,-0.42395,0
248.21,371.56,1.4032,-0.41358,-1.1736,-0.51881,0
249.53,371.19,1.4081,-0.53559,-1.6994,-0.44434,0
250.35,370.85,1.3283,-0.63156,-2.2303,-0.35979,0
250.11,370.67,1.2543,-0.69803,-2.7816,-0.2507,0
249.4,370.28,1.1958,-0.67908,-2.9096,0.065969,0
248.33,369.78,1.1548,-0.57852,-2.9725,0.20101,0
247.11,369.51,1.0757,-0.46816,-2.9529,0.25359,0
245.85,369.46,1.0171,-0.43134,-1.9005,0.26731,0
244.56,369.51,0.91084,-0.42469,-1.7766,0.24192,0
243.46,369.29,0.85515,-0.47656,-1.6417,-0.1661,0
242.38,368.65,0.81233,-0.46424,-1.636,-0.15283,0
241.55,369.51,0.83334,-0.47798,-1.7433,-0.11105,0
240.42,368.7,0.85227,-0.4332,-2.731,0.067395,1
239.39,367.88,0.82924,-0.43685,-2.5407,0.15169,0
238.5,367.68,0.80784,-0.38367,-2.1969,0.36486,0
237.93,367.68,0.7476,-0.36288,-1.299,0.32681,0
237.55,367.45,0.67861,-0.29805,-0.98488,0.25066,0
237.48,367.31,0.61635,-0.27047,-0.90669,-0.029055,0
237.85,366.96,0.55978,-0.23551,-0.90669,0.033776,0
237.8,368.1,0.56515,-0.26775,-0.94361,0.043891,0
237.73,367.32,0.5194,-0.26808,-1.4443,0.13751,1
237.19,366.61,0.51608,-0.2602,-0.816,0.21166,0
237.18,366.38,0.48767,-0.24734,-0.68724,0.37008,0
237.33,366.16,0.45994,-0.18403,-0.21914,0.20256,0
237.41,366.13,0.4432,-0.13248,0.1147,0.30247,0
237.37,366.44,0.45013,-0.070076,0.4061,0.30373,0
237.45,365.15,0.42472,-0.025447,0.1968,0.33316,0
237.9,365.59,0.44317,-0.060703,0.82512,0.19553,0
238.35,365.99,0.44295,-0.032437,1.2995,0.23873,0
238.73,366.22,0.43968,-0.043827,1.7805,0.070934,-1
238.82,366.24,0.47122,-0.017818,1.3837,-0.14961,0
238.8,366.4,0.47574,0.015223,1.3905,-0.39253,0
238.54,366.5,0.50213,0.040695,1.1798,-0.25479,0
238.38,366.51,0.51625,0.038448,0.55147,-0.27846,0
238.54,365.08,0.47133,0.060126,-0.18216,-0.25702,0
239.21,365.5,0.46579,-0.0029134,0.10977,-0.13136,0
239.93,365.91,0.44625,-0.012614,-0.0018338,0.036431,0
240.7,365.83,0.45499,-0.035953,-0.10531,-0.021953,0
240.88,365.73,0.48786,-0.045701,-0.10531,0.00036677,0
241.41,365.7,0.50798,-0.049638,0,0.021061,0
241.96,365.71,0.51177,-0.043629,0,0.021061,0
242.47,365.63,0.51752,-0.016636,0,0,0
243,365.55,0.44539,0.017124,0,0.018534,0
243.54,365.49,0.4173,0.029011,0,0.12681,1
244.14,365.45,0.38035,0.087814,0,0.25247,0
244.78,365.38,0.39767,0.094837,0.09267,0.37813,0
245.27,365.32,0.39654,0.077344,0.63403,0.5038,0
245.62,365.28,0.43177,0.093332,1.2623,0.59877,0
245.78,365.35,0.47774,0.12415,1.8907,0.50789,0
245.99,365.46,0.48096,0.12718,2.519,0.38222,0
245.71,365.59,0.49242,0.19176,3.0865,0.24484,0
245.5,365.53,0.55734,0.21287,3.1735,0.1244,0
244.44,365.56,0.576,0.23845,3.1735,0.015933,0
244.07,365.65,0.59266,0.19876,3.1149,0.01001,0
242.97,365.47,0.63536,0.21628,3.141,0.016544,0
241.67,365.38,0.68257,0.15196,3.1662,0.047793,0
241.09,365.46,0.69285,0.097144,3.2235,0.055276,0
240.4,365.67,0.7135,0.10282,3.2562,0.059784,0
239.06,365.49,0.72937,0.094172,3.3539,0.058611,0
238.19,365.24,0.72925,0.0029892,3.4174,0.078549,0
237.3,364.97,0.68959,-0.026897,3.4651,0.07607,0
236.1,364.78,0.71343,-0.045829,3.5166,0.075142,0
234.98,364.56,0.657,-0.11181,3.6489,0.10747,0
234.35,364.25,0.59107,-0.17197,3.7342,0.10947,0
233.86,363.97,0.60223,-0.15354,3.7931,0.11282,0
233.36,363.67,0.60135,-0.13997,4.0024,0.12285,0
233.22,363.51,0.53567,-0.1362,4.0639,0.17457,0
232.9,363.28,0.51149,-0.051028,4.2131,0.10472,0
232.46,362.88,0.49279,0.061761,4.3484,0.077223,0
232.36,362.74,0.44147,0.087267,4.6659,0.0027604,0
232.22,362.58,0.40345,0.27534,4.526,-0.076264,0
232.26,361.82,0.44017,0.43976,4.45,-0.23295,0
232.07,361.14,0.47972,0.60463,4.2269,-0.24524,0
232.43,360.76,0.52303,0.77809,3.9671,-0.26329,0
232.1,360.38,0.64426,1.0116,3.5012,-0.2518,0
231.57,360.1,0.76575,1.2154,3.2998,-0.2161,0
231.25,359.95,0.82594,1.3184,3.1336,-0.13479,0
230.75,359.87,1.0375,1.5791,2.9679,-0.0976,0
229.78,359.89,1.2413,1.8308,2.8866,-0.059443,0
228.55,360.05,1.4875,1.8944,2.8272,-0.023239,0
227.33,360.51,1.7338,2.0768,2.8118,0.0004208,0
225.2,361.35,2.0065,2.2949,2.8364,0.014482,0
222.99,362.3,2.2702,2.3771,2.8517,0.017016,0
219.92,363.24,2.5276,2.4271,2.8887,0.013092,0
216.29,364.02,2.8479,2.5344,2.8996,0.017987,0
212.76,364.87,3.1685,2.4267,2.8969,0.017561,0
208.09,366.3,3.2954,2.3176,2.9018,0.025081,0
203.32,367.37,3.5985,2.1608,2.9416,0.035604,0
198.63,368.53,3.9307,2.0059,2.9765,0.046456,0
193.83,369.64,4.1691,1.7286,3.025,0.048487,0
188.97,370.68,4.3639,1.5516,3.0749,0.050982,0
183.21,371.25,4.5792,1.4667,3.1341,0.049699,0
177.4,371.52,4.6367,1.1622,3.184,0.046736,0
171.19,371.62,4.7296,0.8372,3.2315,0.041484,0
164.81,371.47,4.7526,0.74579,3.2735,0.040586,0
158.03,370.9,4.7779,0.38331,3.3086,0.039967,0
151.86,369.96,4.6497,0.05533,3.3415,0.039448,0
146.16,368.85,4.6644,-0.27766,3.387,0.041861,0
141.06,367.77,4.6714,-0.56136,3.4313,0.044877,0
136.47,366.85,4.5578,-0.8827,3.4708,0.044432,0
131.5,365.58,4.4168,-1.0167,3.5179,0.042297,0
126.49,363.59,4.4134,-1.1785,3.5659,0.041707,0
121.68,361.48,4.1967,-1.3566,3.6091,0.041739,0
116.75,359.35,3.9265,-1.5536,3.6428,0.03649,0
112.01,357.16,3.6879,-1.5403,3.6793,0.031896,0
107.57,354.79,3.4764,-1.7387,3.7266,0.031915,0
104.4,352.65,3.2316,-1.8378,3.7484,0.032499,0
101.46,350.73,3.0987,-1.8965,3.7686,0.029858,0
98.918,349.02,2.9125,-1.93,3.8024,0.042177,0
96.813,347.35,2.6813,-2.0436,3.8418,0.04987,0
94.858,346.02,2.4235,-1.9734,3.8759,0.052266,0
93.154,344.6,2.3154,-1.9449,3.9593,0.055631,0
91.566,343.12,2.0443,-1.8354,4.0179,0.060591,0
90.011,341.56,1.7758,-1.7353,4.0637,0.040573,0
88.374,339.73,1.5785,-1.5629,4.12,0.015004,0
87.273,337.96,1.3864,-1.5123,4.1788,0.18273,1
86.503,336.79,1.2212,-1.3939,4.1621,0.3172,0
85.98,336.01,1.1046,-1.2289,4.093,0.43293,0
85.561,335.25,1.01,-1.0319,4.9773,0.55392,0
85.294,334.67,0.92907,-0.96312,5.706,0.70243,0
84.976,334.24,0.86016,-0.74296,6.3435,0.47079,0
84.565,333.94,0.86104,-0.61504,6.9317,0.2998,0
84.378,334.16,0.79973,-0.44384,7.6051,0.16554,0
84.44,334.69,0.76823,-0.29435,7.3313,0.061573,0
84.718,335.37,0.77224,-0.17711,7.205,-0.06424,0
85.281,335.87,0.79792,-0.12059,7.1711,-0.0029874,0
85.858,336.55,0.78651,-0.06706,7.2396,0.026969,0
86.477,337.32,0.83142,-0.047634,7.2839,0.035447,0
87.15,338.24,0.8805,-0.033765,7.3163,0.019991,0
87.899,339.43,0.92667,-0.077803,7.3398,0.0081882,0
88.632,340.78,0.94954,-0.087738,7.3484,-0.0038089,0
89.318,342.1,0.95145,-0.13392,7.3395,-0.020009,0
89.997,343.29,0.91538,-0.19531,7.3249,-0.0010649,0
90.668,344.47,0.87866,-0.26919,7.2973,0.022375,0
91.348,345.67,0.82621,-0.28596,7.2398,0.047471,0
92.055,346.85,0.77654,-0.36316,7.343,0.14208,0
92.733,347.94,0.71467,-0.41754,7.4514,0.24851,0
93.144,348.48,0.63984,-0.48802,7.5622,0.29068,1
