118.39,135.11,6.3087,-12.9,0.26955,-2.1505,0
111.44,133.56,5.0703,-12.35,-1.8809,-0.87439,0
114.23,134.33,4.0016,-10.33,-2.2997,-0.28814,0
109,133.35,3.2963,-8.3642,-2.3536,0.14374,0
109,133.39,2.6073,-6.9885,-1.7624,0.2287,0
106.92,132.97,2.1985,-6.184,-1.1712,0.12399,0
105.63,132.67,1.9493,-5.4805,-1.1622,0.013891,0
105.97,132.76,1.8763,-4.8852,-1.1562,-0.096117,0
106.04,132.81,1.5336,-3.9784,-1.7337,-0.096757,0
106.22,132.84,1.1219,-3.0595,-1.6929,0.017535,0
105.01,132.54,0.9709,-2.2619,-1.6517,0.24853,0
103.82,132.23,0.65698,-1.735,-1.646,0.23223,0
103.91,132.25,0.65837,-1.3035,-1.0685,0.21575,0
105.55,132.59,0.53592,-0.99027,-0.49106,0.3292,0
107,132.89,0.46464,-0.88544,-0.53181,0.21371,0
105.74,132.53,0.53126,-0.89374,-0.573,-0.018008,0
105.89,132.54,0.61624,-0.68473,0,-0.12711,0
106.26,132.55,0.68396,-0.40137,0,-0.10814,0
106.22,132.52,0.72958,-0.31304,-0.5811,-0.21226,0
106.17,132.48,0.66263,-0.047322,-1.1674,-0.20178,0
106.3,132.46,0.73809,0.0022692,-1.1137,-0.085235,0
106.41,132.46,0.63986,0.14104,-1.0613,0.033386,0
104.98,132.12,0.55426,0.24327,-1.0089,-0.10398,0
103.51,131.8,0.5129,0.19495,-1.0073,-0.11501,0
104.77,132.15,0.50499,0.13182,-1.0005,-0.12604,0
106.12,132.51,0.55538,0.084143,-1.6336,-0.00033802,1
106.04,132.5,0.62733,0.02206,-1.6363,0.12403,0
104.72,132.17,0.69941,0.065893,-1.6391,0.37631,0
104.69,132.16,0.7747,-0.012577,-1.009,0.37691,0
104.67,132.15,0.84985,0.058392,-0.3803,0.37748,0
105.86,132.45,0.84537,0.12014,0.24796,0.25012,0
105.84,132.44,0.83945,0.17522,0.24819,0.12263,0
107.02,132.75,0.83922,0.23147,0.2483,-0.1278,-1
108.26,133.06,0.79592,0.19635,0.24164,-0.25308,0
109.49,133.37,0.79143,0.14313,0.23282,-0.37831,0
110.79,133.7,0.71636,0.039613,-0.39107,-0.50103,0
112.12,134.03,0.72029,-0.040721,-1.0172,-0.62259,0
113.48,134.34,0.72268,-0.09344,-1.6432,-0.49805,0
114.86,134.62,0.7598,-0.095685,-2.2635,-0.37324,0
113.6,134.28,0.83204,-0.096464,-2.8801,-0.12272,0
112.31,133.93,0.83275,-0.13292,-2.8813,0.0011127,0
112.31,133.94,0.82802,-0.1113,-2.8834,0.12418,0
112.41,133.96,0.75258,-0.090425,-2.2568,0.12415,0
112.32,133.93,0.7134,-0.035588,-2.2579,0.12459,0
112.38,133.96,0.71342,0.025689,-2.2593,-0.12658,0
111.2,133.65,0.70804,0.093846,-2.2606,-0.12749,0
112.4,133.96,0.70099,0.026385,-2.2605,-0.12866,0
111.21,133.66,0.64881,-0.0045697,-2.8897,-0.13854,0
110.07,133.36,0.63677,-0.037646,-2.8954,-0.14857,0
110.07,133.36,0.6623,-0.063179,-2.9026,-0.03261,0
108.77,133.03,0.67002,0.056988,-2.9533,-0.040522,0
107.44,132.69,0.76126,0.070846,-3.0033,-0.041283,0
106.15,132.39,0.86183,0.024871,-3.0528,-0.024066,0
104.9,132.12,0.80282,0.0053736,-3.098,-0.014056,0
104.46,132.09,0.83095,-0.030902,-3.109,0.002435,0
103.99,132.1,0.78367,-0.0079208,-3.0736,0.011485,0
103.57,132.11,0.74265,-0.017614,-3.0736,0.007153,0
103.34,132.13,0.83845,-0.048831,-3.0406,-0.0015386,0
101.72,131.86,0.81881,-0.048096,-3.0406,-0.0015386,0
99.994,131.56,0.75332,-0.17243,-3.0732,-0.014751,0
99.505,131.59,0.68653,-0.31054,-3.0813,-0.014751,0
97.829,131.31,0.62786,-0.27405,-3.0813,-0.0082273,0
97.395,131.36,0.60822,-0.36049,-3.1143,-0.074888,0
96.907,131.43,0.58264,-0.33419,-3.1143,-0.13772,0
95.309,131.21,0.56342,-0.25509,-3.1143,-0.19395,0
94.976,131.3,0.56838,-0.32003,-3.4558,-0.20691,0
94.712,131.38,0.48244,-0.28441,-3.7699,-0.30452,0
94.541,131.46,0.38515,-0.18729,-4.0841,-0.27101,0
94.238,131.52,0.37807,-0.11,-4.1489,-0.20817,0
94.27,131.62,0.28302,-0.014525,-4.6369,-0.14534,0
94.274,131.69,0.26432,0.059799,-4.8108,-0.18223,0
94.29,131.79,0.33601,0.13933,-4.8108,-0.10112,0
93.99,131.89,0.33931,0.21314,-4.8108,-0.08988,0
94.128,132.01,0.37031,0.23868,-5.0601,-0.15271,0
94.213,132.1,0.44398,0.29834,-5.1425,-0.21246,0
94.166,132.21,0.52089,0.36884,-5.2602,-0.22222,0
94.119,132.31,0.5991,0.37797,-5.5743,-0.21475,0
94.027,132.38,0.68466,0.45944,-5.8731,-0.19273,0
95.674,132.87,0.77306,0.47911,-6.1712,-0.1299,0
97.349,133.06,0.85992,0.36925,-6.2163,-0.073237,0
99.058,133.13,0.94209,0.30162,-6.2239,-0.01683,0
100.58,133.25,0.94116,0.30232,-6.2239,-0.073199,0
102.05,133.37,0.94434,0.20818,-6.2393,-0.10002,0
103.68,133.47,0.95041,0.12533,-6.2553,-0.11208,0
105.22,133.59,0.97144,0.066042,-6.5823,-0.11957,0
106.73,133.69,0.99017,0.0029358,-6.7239,-0.12807,0
108.31,133.77,0.90442,-0.11805,-6.7842,-0.062682,0
110,133.86,0.81131,-0.23659,-6.8371,0.11664,1
110.05,133.7,0.84364,-0.28624,-6.8957,0.27062,0
110.19,133.6,0.7824,-0.22976,-6.8957,0.41744,0
110.62,133.46,0.69966,-0.23027,-6.1408,0.56652,0
111.06,133.34,0.69257,-0.24139,-5.4311,0.76026,0
111.48,133.22,0.68912,-0.27322,-4.7499,0.61477,0
111.53,132.96,0.60418,-0.29481,-4.0631,0.65714,0
111.42,132.96,0.52034,-0.18731,-3.0944,0.70939,0
110.01,132.81,0.4906,-0.064631,-3.0669,0.57914,0
