91.198,180.37,18.572,34.006,-0.7797,0.27136,0
99.592,161.39,21.803,39.564,-0.50835,0.14404,0
122.06,139.18,26.617,12.045,-0.43907,0.080808,0
162.53,120.81,23.614,3.3351,-0.34757,0.027706,0
192.7,110.84,21.029,-0.92289,-0.35485,0.01659,0
213.12,103.94,18.986,-2.5476,-0.37566,0.011177,0
226.93,98.984,17.504,-5.3961,-0.36982,0.04156,0
237.22,95.546,15.58,-5.9132,-0.35613,0.086656,0
251.48,88.443,14.497,-8.4558,-0.29169,0.13837,0
265.49,82.128,13.443,-11.164,-0.14705,0.19439,0
278.33,78.204,11.774,-14.869,0.057616,0.23472,0
289.58,75.017,9.4286,-12.734,0.32201,0.24816,0
298.8,74.956,7.7723,-10.996,0.61583,0.2374,0
302.94,76.063,6.6263,-9.5673,0.88193,0.19804,0
305.1,77.537,6.0036,-8.3101,1.0938,0.1466,0
306.44,79.76,5.611,-6.6567,1.2446,0.096622,0
307.59,82.657,4.9753,-5.7862,1.3122,0.067495,0
308.45,86.169,4.5107,-4.6835,1.3488,0.057529,0
309.49,90.199,4.6107,-3.7297,1.365,0.067085,0
310.43,94.487,4.4735,-1.7145,1.4312,0.08324,0
311.31,98.668,4.5007,-0.18025,1.5323,0.10346,0
312.13,102.81,4.8104,1.1067,1.6476,0.10479,0
312.81,107.03,5.2426,1.9172,1.765,0.090729,0
312.38,112.34,5.4017,2.3787,1.8824,0.069824,0
310.29,119.38,5.9243,3.0915,1.9552,0.045602,0
307.24,127.25,6.4592,3.5109,1.9859,0.01863,0
303.65,135.93,6.9853,3.4633,1.9968,-0.0043238,0
299.6,144.82,7.5208,3.5019,1.993,-0.020234,0
295.57,153.29,8.2015,3.4039,1.9755,-0.031239,0
291.32,162.27,8.7459,3.1256,1.9336,-0.036709,0
286.96,171.93,9.2786,2.732,1.8847,-0.037436,0
282.64,182.96,9.6654,2.6401,1.8406,-0.032903,0
278.44,194.82,9.7984,1.9784,1.8095,-0.032061,0
275.42,207.49,9.8316,1.3113,1.7883,-0.036718,0
272.77,220.69,9.75,0.68503,1.769,-0.048502,0
270.04,233.94,9.6239,0.12912,1.7244,-0.06928,0
267.15,246.98,9.5369,-0.72958,1.657,-0.089138,0
264.03,260.09,9.4055,-1.2202,1.567,-0.10171,0
262.43,271.61,9.4318,-1.3684,1.4419,-0.11543,0
262.67,281.36,9.0126,-1.492,1.3233,-0.14225,0
263.85,290.1,8.5958,-1.3523,1.2159,-0.17772,0
265.69,297.9,8.2294,-1.1006,1.0798,-0.23206,0
268.61,304.97,7.9644,-0.70438,0.85572,-0.29177,0
272.17,312.25,7.4231,-0.4225,0.55332,-0.3355,0
276.19,318.64,7.2643,0.025594,0.16306,-0.34332,0
280.43,322.64,7.3193,0.53829,-0.24296,-0.31866,0
285.09,323.67,7.5276,0.64788,-0.5977,-0.25884,0
290.43,321.82,7.8633,1.4675,-0.86089,-0.18811,0
295.05,316.72,8.2552,2.2548,-1.04,-0.12795,0
299.68,309.15,8.7391,2.9554,-1.1311,-0.084356,0
304.4,301.51,9.2931,3.4538,-1.1835,-0.05694,0
309.22,292.1,9.8388,4.3466,-1.2374,-0.046146,0
314.07,278.52,10.453,4.6682,-1.2827,-0.046001,0
318.23,264.02,10.634,4.619,-1.3247,-0.050078,0
322.61,249.21,11.395,4.3966,-1.3619,-0.06507,0
326.98,234.19,12.103,4.1116,-1.4135,-0.083278,0
330.89,218.71,12.729,3.4974,-1.4878,-0.10923,0
333.14,201.84,13.181,3.1073,-1.608,-0.13356,0
334.75,184.74,13.918,2.7802,-1.7411,-0.14886,0
335.27,166.82,14.216,2.2429,-1.908,-0.14858,0
333.73,149.31,14.183,1.66,-2.0813,-0.14789,0
327.64,132.83,14.077,1.6982,-2.2321,-0.13634,0
318.77,117.78,14.003,0.8559,-2.3509,-0.12092,0
306.93,104.83,13.514,0.20504,-2.4805,-0.11147,0
294.57,93.688,13.442,-0.56854,-2.5897,-0.10589,0
282.02,82.498,13.251,-1.1764,-2.6859,-0.093244,0
269.29,73.347,13.037,-2.1766,-2.7895,-0.08225,0
256.6,68.124,12.806,-2.5927,-2.8804,-0.083475,0
243.54,64.309,13.045,-2.7043,-2.9467,-0.086732,0
230.09,60.842,12.603,-2.7565,-3.0009,-0.10121,0
215.68,57.765,12.145,-2.8522,-3.1033,-0.12495,0
201.13,55.285,11.679,-2.3884,-3.2232,-0.16026,0
187.35,54.477,11.256,-2.5322,-3.3864,-0.176,0
173.77,54.296,10.568,-2.4721,-3.5715,-0.18514,0
160.19,57.901,10.273,-2.455,-3.8022,-0.17765,0
148.26,62.793,10.096,-2.5388,-3.9832,-0.15719,0
140.24,68.855,9.9167,-3.0674,-4.1489,-0.1184,0
133.85,76.388,9.7041,-2.8342,-4.2747,-0.089006,0
129.86,85.078,9.8816,-2.7733,-4.3574,-0.063874,0
126.11,93.788,9.602,-2.4793,-4.3942,-0.045793,0
122.46,103.67,9.3918,-2.1558,-4.4283,-0.035775,0
119.35,113.94,9.2022,-1.5102,-4.4682,-0.032872,0
116.28,124.22,8.8503,-1.3948,-4.5037,-0.032525,0
113.72,134.36,8.3342,-1.3075,-4.5363,-0.026567,0
111.28,144.54,8.2194,-1.2242,-4.5585,-0.019667,0
109.69,154.8,8.0778,-1.0323,-4.5909,-0.017017,0
108.5,164.95,8.0265,-1.3285,-4.6011,-0.023051,0
107.2,175.11,8.0696,-1.0209,-4.602,-0.02602,0
105.81,185.31,8.2985,-0.81065,-4.6214,-0.03529,0
105.2,193.44,8.1678,-0.55856,-4.6738,-0.045826,0
104.35,201.7,8.0652,-0.10264,-4.721,-0.051381,0
103.43,209.88,8.003,0.64611,-4.7775,-0.047647,0
103.2,217.36,8.0668,0.94929,-4.8311,-0.051852,0
104.3,225.99,7.8222,1.1606,-4.8783,-0.057671,0
105.91,235.86,7.9822,1.309,-4.912,-0.068334,0
107.54,244.82,8.1766,1.336,-4.9802,-0.080125,0
108.88,253.34,8.348,1.0314,-5.0659,-0.094088,0
110.69,262.05,8.6495,1.2492,-5.1728,-0.096824,0
113.43,271.06,9.2004,1.4031,-5.2789,-0.097237,0
119.05,281.28,9.5209,1.6239,-5.3825,-0.0941,0
126.11,291.41,9.8431,1.6206,-5.4644,-0.090663,0
134.41,301.46,10.005,2.0074,-5.5521,-0.091956,0
143.4,311.39,10.086,1.8351,-5.6433,-0.096807,0
153.04,320.51,9.8832,1.6469,-5.7322,-0.095957,0
163.6,328.68,10.065,1.4533,-5.8423,-0.091153,0
175.28,335.43,10.235,1.2773,-5.9484,-0.087824,0
187.54,340.97,10.485,0.63354,-6.0319,-0.086326,0
199.39,345.84,10.543,0.46504,-6.0991,-0.093967,0
210.79,348.24,10.856,0.48307,-6.1714,-0.10832,0
222.05,349.69,10.773,0.61822,-6.2739,-0.13063,0
233.45,350.91,10.625,0.83242,-6.4182,-0.15133,0
244.99,351.93,10.519,1.4833,-6.5735,-0.15795,0
256.86,352.27,10.57,1.645,-6.7522,-0.15263,0
269.84,348.19,10.204,1.6711,-6.928,-0.14541,0
280.21,341.18,10.281,1.6051,-7.0636,-0.13043,0
289.26,334.02,10.47,1.6929,-7.1814,-0.11395,0
297.16,325.81,10.819,1.3356,-7.3005,-0.10311,0
304.43,317.52,11.209,1.5636,-7.4044,-0.089753,0
310.87,307.86,11.941,1.8104,-7.4978,-0.07305,0
316.19,294.83,12.351,2.0228,-7.5792,-0.05773,0
320.53,281.1,12.763,1.9028,-7.6302,-0.048553,0
324.16,266.65,12.921,2.3294,-7.6657,-0.051592,0
328.2,251.03,13.107,2.1015,-7.693,-0.065002,0
331.3,234.04,12.904,1.8573,-7.7406,-0.083197,0
333.69,216.19,13.145,1.2924,-7.8371,-0.10615,0
335.99,198.36,13.423,0.65269,-7.9552,-0.12422,0
338.01,180.01,13.62,-0.4079,-8.0817,-0.12244,0
338.3,161.17,13.498,-1.0549,-8.2238,-0.11736,0
333.41,145.47,13.742,-1.5921,-8.3617,-0.11191,0
326.51,131.45,13.494,-2.0376,-8.4493,-0.10237,0
318.75,117.41,13.172,-2.4905,-8.542,-0.096645,0
309.97,104.57,12.72,-2.3014,-8.6413,-0.10803,0
300.14,92.281,12.189,-2.754,-8.7356,-0.11551,0
