88.381,187.86,33.8,9.8713,-1.0415,0.36564,0
93.449,150.83,34.728,-0.49344,-0.67588,0.24268,0
114.31,115.16,32.691,-15.341,-0.49978,0.15906,0
143.36,93.862,28.574,-17.312,-0.31348,0.092017,0
172.01,83.295,25.512,-16.785,-0.26998,0.069864,0
194.35,76.945,22.919,-15.892,-0.24621,0.05252,0
211.66,73.539,21.287,-15.206,-0.2158,0.088859,0
226.97,71.847,19.942,-13.909,-0.15046,0.13094,0
243.43,64.591,18.42,-14.529,-0.050879,0.17402,0
259.82,60.676,16.956,-15.239,0.17431,0.20488,0
276.29,58.608,15.372,-13.865,0.4085,0.22249,0
290.58,60.513,14.113,-10.67,0.65432,0.20384,0
302.84,65.52,13.187,-8.5112,0.87396,0.17506,0
312.56,73.885,12.251,-6.6932,1.0616,0.13862,0
319.88,83.829,12.136,-5.6395,1.1935,0.10458,0
325.39,94.786,12.191,-4.8302,1.2838,0.076017,0
329.81,107.26,12.116,-4.1089,1.3474,0.056641,0
333.28,121.16,12.058,-3.3098,1.3969,0.045903,0
336.28,135.93,12.498,-3.0151,1.4416,0.040019,0
338.96,150.38,12.546,-2.429,1.4767,0.035294,0
341.2,165.37,12.541,-2.0118,1.5133,0.028679,0
342.66,181,12.41,-1.2566,1.5475,0.025743,0
343,197.19,12.244,-1.3194,1.5733,0.023093,0
343.41,213.74,11.756,-1.4326,1.585,0.021999,0
343.33,229.78,11.427,-1.5419,1.6054,0.02815,0
342.97,245.45,11.055,-1.5775,1.6288,0.044566,0
342.43,260.51,10.644,-2.226,1.6575,0.066405,0
341.94,273.66,10.313,-2.2085,1.7141,0.090107,0
341.12,284.24,10.464,-2.0552,1.8079,0.11587,0
339.99,293.84,10.257,-1.6125,1.9375,0.13956,0
338.64,301.89,10.045,-1.0998,2.0793,0.15482,0
336.22,309.22,9.8148,-0.065182,2.2369,0.15806,0
332.26,316.36,9.7045,0.69544,2.4119,0.15838,0
326.93,322.37,9.2162,1.219,2.582,0.15378,0
320.22,328.57,9.2885,1.9899,2.7278,0.14252,0
311.9,334.46,9.5068,2.6603,2.8712,0.13101,0
300.66,338.91,10.001,2.5731,3.0058,0.1284,0
288.21,341.62,10.58,3.0518,3.1245,0.12616,0
275.43,343.12,11.561,3.4619,3.237,0.1235,0
261.42,343.5,12.319,3.9703,3.3698,0.12122,0
246.45,342.66,13.067,4.3331,3.502,0.12042,0
230.55,339.16,13.755,5.2263,3.6233,0.10995,0
214.58,333.35,14.385,5.3168,3.7306,0.099414,0
198.53,323.58,14.411,5.194,3.8391,0.096552,0
182.84,312.06,14.893,4.75,3.9195,0.10196,0
166.83,299.56,15.367,4.2197,3.9991,0.10842,0
151.76,285.44,15.866,3.0255,4.1061,0.12787,0
138.81,269.4,16.274,2.3185,4.2404,0.15089,0
127.29,253.33,17.066,1.8642,4.3812,0.1663,0
117.27,236.61,17.266,1.2548,4.5589,0.17303,0
109.52,216.79,17.349,0.6996,4.7535,0.17661,0
106.57,196.71,17.216,0.93639,4.9375,0.17237,0
107.07,176.31,17.027,0.39915,5.1055,0.16105,0
112.66,155.82,16.306,-0.066553,5.2643,0.15067,0
121.42,136.89,16.057,-0.84454,5.4207,0.14074,0
132.35,118.95,15.78,-1.5707,5.5588,0.1293,0
144.9,103.87,15.6,-2.7442,5.6909,0.11712,0
158.19,91.431,15.432,-3.1961,5.8093,0.10847,0
172.7,83.082,15.8,-3.4664,5.9108,0.10684,0
187.22,76.12,15.511,-3.4794,6.0063,0.11091,0
202.99,70.124,15.141,-3.401,6.1011,0.12072,0
218.76,65.509,14.52,-2.615,6.2251,0.1355,0
234.26,61.638,13.893,-2.4592,6.3638,0.15383,0
250.96,60.892,12.996,-2.2668,6.5144,0.16529,0
267.85,61.346,12.553,-2.3003,6.6838,0.17041,0
283.99,65.583,12.209,-2.3627,6.8703,0.17082,0
298.18,71.726,12.058,-3.0712,7.0515,0.16093,0
310.59,78.639,11.98,-3.0655,7.2158,0.14163,0
318.19,86.505,12.384,-3.0631,7.3685,0.11786,0
324.13,94.972,12.357,-2.5885,7.4885,0.09527,0
328.71,105.58,12.358,-2.0976,7.5784,0.074499,0
332.78,117.08,12.13,-1.2925,7.6408,0.058145,0
336.45,128.97,11.873,-1.0989,7.6922,0.048957,0
338.82,142.94,11.22,-0.91859,7.7409,0.041497,0
341.19,157.4,10.943,-1.0423,7.7792,0.035811,0
342.66,172.69,10.759,-1.2218,7.8232,0.030595,0
343.98,188.44,10.821,-1.9056,7.8483,0.029196,0
344.87,204.41,10.893,-2.0623,7.8713,0.02857,0
344.57,217.26,11.156,-2.2084,7.8939,0.034037,0
343.84,229.84,10.989,-1.9617,7.9252,0.04295,0
343.49,241.38,10.814,-1.6252,7.9661,0.057074,0
343.16,252.17,10.486,-0.71361,8.0185,0.075934,0
342.52,263.28,10.153,-0.23216,8.086,0.09567,0
340.37,275.07,9.5717,0.044184,8.1793,0.12274,0
337.38,286.23,9.3213,0.29734,8.3049,0.15073,0
334.46,295.95,9.1136,0.55039,8.4444,0.17173,0
331.04,304.82,9.2384,0.33511,8.6322,0.18385,0
326.28,313.04,9.4615,0.83962,8.8397,0.19166,0
320.12,318.94,10.115,1.2627,9.0379,0.17835,0
312.56,324.23,10.52,1.7942,9.2241,0.15817,0
302.22,327.89,10.946,2.259,9.4027,0.13913,0
