343.26,111.24,0.1329,-0.35535,1.5708,0,0
343.35,111.35,0.099494,-0.35474,1.5708,0,0
343.36,111.39,0.065557,-0.25921,1.5708,0,0
343.35,111.38,0.050039,-0.20181,1.5708,0,0
343.34,111.4,0.043531,-0.16454,1.5708,0,0
343.34,111.41,0.036795,-0.13975,1.5708,0,0
343.34,111.42,0.032385,-0.11124,1.5708,0,0
343.33,111.45,0.031938,-0.090266,1.5708,0,0
343.34,111.47,0.025845,-0.063882,1.5708,0,0
343.34,111.48,0.019985,-0.038736,1.5708,0,0
343.33,111.49,0.020988,-0.006726,1.5708,0,0
343.33,111.49,0.024669,0.017108,1.5708,0,0
343.33,111.49,0.029659,0.037628,1.5708,0,0
343.33,111.52,0.032343,0.053772,1.5708,0,0
343.33,111.55,0.038474,0.086348,1.5708,0,0
343.34,111.6,0.042314,0.11714,1.5708,0,0
343.36,111.64,0.044389,0.1386,1.5708,0,0
343.36,111.7,0.056546,0.19428,1.5708,0.062832,0
343.38,111.76,0.074991,0.25914,1.5708,0.12566,0
343.37,111.87,0.097965,0.35204,1.5708,0.21046,1
343.34,111.98,0.13047,0.473,1.885,0.29646,0
343.31,112.09,0.17337,0.61793,2.1991,0.38612,0
343.31,112.18,0.21634,0.77831,2.6231,0.35041,0
343.27,112.22,0.24114,0.86219,3.0531,0.3133,0
343.06,112.19,0.31386,1.0395,3.5014,0.23398,0
342.75,112.13,0.40776,1.2016,3.637,0.15461,0
342.41,111.92,0.5453,1.2616,3.7656,0.064287,0
341.95,111.62,0.7226,1.4097,3.793,0.036958,0
341.36,111.16,0.93182,1.5653,3.8262,0.010796,0
340.77,110.68,1.1664,1.6974,3.8228,0.0021991,0
340.03,110.13,1.4145,1.8394,3.8218,-0.013307,0
339.05,109.32,1.6692,2.019,3.8196,-0.019517,0
337.85,108.22,1.9123,2.1326,3.804,-0.027381,0
335.94,106.76,2.0173,2.1346,3.7596,-0.033149,0
333.53,104.84,2.251,2.114,3.7252,-0.037485,0
330.66,102.73,2.4891,2.0096,3.6849,-0.034344,0
327.34,100.42,2.7194,1.7787,3.6539,-0.034109,0
323.62,98.275,2.9677,1.5567,3.6166,-0.033931,0
319.78,96.268,3.2481,1.4007,3.5879,-0.036956,0
315.96,94.321,3.4835,1.1918,3.5547,-0.037768,0
312.25,92.406,3.6761,1.0071,3.5153,-0.040785,0
308.32,90.64,3.7829,1.0294,3.4691,-0.040848,0
304.1,88.957,3.8114,0.87901,3.4277,-0.039942,0
299.67,87.509,3.6903,0.71042,3.384,-0.036103,0
294.94,86.176,3.6086,0.5306,3.3505,-0.030089,0
289.93,84.92,3.5096,0.33065,3.3155,-0.015071,0
284.83,83.807,3.4667,0.0024644,3.2886,5.5677e-06,0
279.99,83.022,3.4464,-0.23945,3.2773,0.018232,0
275.87,82.405,3.5822,-0.40142,3.3086,0.03612,0
272.29,82.047,3.6017,-0.57366,3.3505,0.051431,0
269.24,81.708,3.5973,-0.6163,3.4067,0.051039,0
266.6,81.284,3.5714,-0.4721,3.4692,0.049178,0
264.11,80.469,3.5318,-0.4743,3.5345,0.045442,0
260.73,79.205,3.3446,-0.41658,3.5638,0.039615,0
257.03,77.722,3.2341,-0.51271,3.5964,0.032324,0
253.06,75.935,3.099,-0.658,3.6339,0.038193,0
248.96,73.77,2.9604,-0.92695,3.6672,0.038348,0
244.96,71.77,2.9282,-1.0968,3.6961,0.026755,0
241.3,69.671,3.0147,-1.2422,3.7548,0.015159,0
237.75,67.404,2.9308,-1.3233,3.7881,-0.004384,0
234.35,65.127,2.8969,-1.3965,3.7677,-0.030388,0
231.66,63.169,2.7189,-1.2964,3.743,-0.048693,0
229.76,61.369,2.4894,-1.3192,3.6742,-0.047436,0
228.33,60.199,2.2419,-1.2748,3.6028,0.10512,1
225.64,58.841,2.0192,-1.2332,3.5446,0.26935,0
222.94,57.486,1.8077,-1.2961,3.5305,0.41643,0
