196.89,329.67,20.853,-28.996,0.069669,-0.11631,0
219.03,336.94,18.098,-31.266,-0.046645,-0.17665,0
233.07,337.92,14.697,-21.797,-0.25157,-0.16398,0
242.84,336.95,13.512,-16.775,-0.46027,-0.16695,0
254.5,335.65,13.242,-12.981,-0.59394,-0.14148,0
264.95,331.57,12.349,-10.814,-0.75024,-0.11001,0
274.11,323.11,12.431,-8.5854,-0.88139,-0.10575,0
282.4,310.92,12.788,-7.532,-0.95899,-0.094851,0
291.67,301.98,12.484,-5.649,-1.0103,-0.087848,0
299.3,292.51,12.17,-3.6712,-1.1227,-0.092356,0
305.99,281.43,12.395,-1.1721,-1.2245,-0.10187,0
311.84,268.91,12.852,0.022002,-1.3206,-0.099804,0
316.89,254.65,13.095,0.26089,-1.4208,-0.10177,0
320.86,238.54,12.882,0.86581,-1.5197,-0.10262,0
323.79,221.42,12.966,0.68013,-1.6217,-0.10334,0
324.91,203.44,12.895,0.2764,-1.7334,-0.11002,0
323.76,185.43,12.959,0.017327,-1.8337,-0.11909,0
320.99,167.62,13.12,0.051168,-1.9375,-0.12179,0
316.38,150.86,13.649,-0.18137,-2.0698,-0.12863,0
310.33,136.09,13.72,-0.653,-2.2172,-0.13577,0
303.92,122.44,13.677,-0.9465,-2.3423,-0.13413,0
296.2,110.74,13.492,-0.56523,-2.4768,-0.12774,0
286.33,101.44,13.274,-0.6756,-2.6163,-0.13016,0
274.67,94.045,12.604,-0.66378,-2.7404,-0.13246,0
262.05,86.201,12.339,-0.84308,-2.8559,-0.13177,0
248.3,79.409,12.119,-1.0866,-2.9931,-0.13674,0
233.91,75.106,11.905,-1.8292,-3.1391,-0.14356,0
219.64,73.168,11.725,-1.9636,-3.2752,-0.1439,0
206.15,73.329,12.055,-1.9927,-3.4241,-0.13746,0
192.6,75.105,11.98,-1.8305,-3.5736,-0.13078,0
179.15,78.844,11.871,-1.6533,-3.7126,-0.11872,0
166.57,84.007,11.679,-0.92068,-3.8264,-0.10596,0
154.84,92.2,11.49,-0.78992,-3.9291,-0.09775,0
144.84,101.69,10.96,-0.73811,-4.0177,-0.096526,0
136.17,111.08,10.839,-0.83338,-4.1034,-0.09803,0
127.35,120.93,10.775,-0.93558,-4.2014,-0.097375,0
119.46,130.93,10.824,-1.5626,-4.3091,-0.091697,0
113.65,141.12,10.859,-1.7696,-4.4192,-0.078813,0
109.74,150.85,11.229,-1.9316,-4.5046,-0.062279,0
106.75,162.27,11.149,-1.8609,-4.5619,-0.044548,0
104.26,175.08,10.855,-1.852,-4.5954,-0.034213,0
102.74,187.98,10.505,-1.3595,-4.6205,-0.028332,0
101.54,201.1,10.181,-1.39,-4.642,-0.026148,0
100.15,215.5,9.6121,-1.4196,-4.6756,-0.027912,0
98.908,229.55,9.2424,-1.5912,-4.7036,-0.032177,0
98.028,242.71,8.957,-1.6804,-4.7262,-0.038099,0
97.911,254.96,8.8659,-2.1989,-4.76,-0.059242,0
98.621,264.16,8.6915,-2.0954,-4.8029,-0.087574,0
98.968,272.15,8.8654,-1.8173,-4.8661,-0.11941,0
99.153,279.58,8.6993,-1.3559,-4.9998,-0.15302,0
99.874,286.6,8.49,-0.89172,-5.164,-0.17705,0
101.2,293.01,8.2896,-0.1242,-5.3571,-0.17905,0
103.84,299.35,8.1978,0.36258,-5.568,-0.16982,0
109.82,306.29,7.8294,0.63398,-5.7514,-0.14721,0
116.38,312.1,7.8975,0.61509,-5.895,-0.11256,0
124.68,316.66,8.1512,0.64494,-6.0131,-0.081027,0
134.29,319.76,8.455,0.28203,-6.0931,-0.054072,0
143.74,322.28,8.7963,0.29789,-6.1308,-0.032884,0
154.57,323.82,9.3271,0.36514,-6.1565,-0.019105,0
167.03,325.5,9.6511,0.57199,-6.1654,-0.016516,0
180.98,326.94,9.8538,0.72372,-6.1776,-0.020761,0
194.55,328.62,9.7333,1.3414,-6.1887,-0.032316,0
207.78,330.37,9.6028,1.4392,-6.2134,-0.04909,0
220.86,331.64,9.2541,1.3578,-6.2603,-0.089649,0
233.9,332.6,9.1123,1.356,-6.327,-0.13712,0
246.46,333.2,9.1028,1.344,-6.423,-0.17933,0
258.3,333.12,9.2013,0.83786,-6.6369,-0.2194,0
268.59,332.05,9.3248,0.86033,-6.899,-0.25121,0
275.51,330.39,9.8458,1.102,-7.157,-0.23922,0
281.55,327.78,10.053,1.6331,-7.424,-0.205,0
285.23,321.77,10.323,2.1821,-7.6791,-0.16919,0
287.25,314.21,10.628,2.8559,-7.833,-0.1264,0
288.94,304.74,10.952,3.1554,-7.9239,-0.083223,0
288.97,292.01,10.759,3.1933,-8.003,-0.057616,0
287.35,277.62,11.112,3.0193,-8.0559,-0.049146,0
283.9,262.25,11.557,2.7341,-8.0952,-0.04594,0
280.61,245.52,12.203,1.9393,-8.1211,-0.051592,0
276.71,227.94,12.853,1.5693,-8.1697,-0.059617,0
271.97,210.46,13.468,1.2387,-8.2327,-0.073461,0
266.36,192.82,13.753,0.83858,-8.3139,-0.086313,0
260,175.42,13.843,0.41368,-8.3933,-0.10047,0
252.41,159.17,13.692,0.72616,-8.4884,-0.11852,0
243.36,143.83,13.409,0.25602,-8.6012,-0.14288,0
232.13,129.68,12.786,-0.1811,-8.735,-0.17424,0
220.93,116.51,12.469,-0.93673,-8.9065,-0.20129,0
210.64,107.03,12.13,-1.6509,-9.1076,-0.22066,0
200.03,100.23,11.864,-2.4186,-9.3596,-0.22574,0
189.75,96.261,11.579,-2.6294,-9.6077,-0.22247,0
179.59,95.832,11.837,-2.5772,-9.8383,-0.19751,0
169.79,97.209,11.523,-2.2818,-10.035,-0.16987,0
160.53,102.45,11.167,-1.8243,-10.22,-0.14712,0
151.47,109.64,10.729,-1.0421,-10.347,-0.13538,0
142.65,118.43,10.357,-0.72666,-10.457,-0.12634,0
134.62,129.48,9.8786,-0.46077,-10.574,-0.1288,0
127.95,141.49,9.8633,-0.31869,-10.712,-0.1364,0
122.44,153.85,9.9823,-0.1704,-10.852,-0.14182,0
118.1,165.69,10.257,-0.65759,-10.991,-0.13544,0
115.75,177.17,10.622,-0.44112,-11.139,-0.12963,0
116.41,187.79,11.125,-0.32166,-11.283,-0.12425,0
118.55,198.84,11.254,-0.017058,-11.389,-0.1149,0
121.75,210.07,11.34,0.155,-11.5,-0.10516,0
126.43,221.5,11.277,0.60714,-11.612,-0.10635,0
132.87,232.81,11.204,0.4352,-11.714,-0.1036,0
141.15,245.1,10.76,0.25184,-11.809,-0.099433,0
151.89,256.76,10.754,-0.11703,-11.921,-0.098898,0
162.21,266.01,10.747,-0.55515,-12.018,-0.10014,0
172.94,274.61,10.743,-1.1685,-12.11,-0.099756,0
184.47,282.12,10.621,-1.2058,-12.208,-0.10907,0
196.23,287.32,10.79,-1.122,-12.31,-0.12007,0
207.88,291.48,10.532,-0.95144,-12.42,-0.13816,0
219.68,294.77,10.246,-0.78487,-12.563,-0.16811,0
231.86,297.03,9.9922,-0.11339,-12.71,-0.20095,0
243.56,297.84,9.7368,0.064132,-12.899,-0.22743,0
253.93,296.44,9.3604,0.13733,-13.15,-0.24818,0
262.59,293.04,9.4378,0.23679,-13.425,-0.24803,0
270.32,289.19,9.6001,0.40567,-13.7,-0.21966,0
276.2,283.59,9.7818,0.16242,-13.951,-0.17425,0
279.28,275.97,9.9456,0.43142,-14.139,-0.11997,0
279.95,265.59,10.463,0.5811,-14.248,-0.073834,0
277.82,254.05,10.711,0.69457,-14.296,-0.041149,0
275.69,239.3,10.906,0.71393,-14.3,-0.024518,0
273.71,224.38,11.044,0.90809,-14.32,-0.019189,0
271.02,207.95,11.164,0.46836,-14.345,-0.020246,0
268.35,192.7,10.985,0.12691,-14.371,-0.015193,0
265.23,177.61,11.109,-0.38461,-14.392,-0.0015006,0
261.65,163.13,11.181,-0.867,-14.401,0.022545,0
257.46,147.13,11.088,-1.7175,-14.396,0.053394,0
253.16,132.91,10.863,-2.2388,-14.352,0.08536,0
249.64,120.49,10.762,-2.5685,-14.258,0.12501,0
246.8,109.52,10.206,-2.8217,-14.125,0.15234,0
244.4,98.511,9.5576,-2.9772,-13.975,0.18377,0
244.02,88.29,9.0028,-2.6723,-13.771,0.20083,0
245.69,78.92,8.4737,-2.7424,-13.591,0.21886,0
249.02,70.824,7.7866,-2.7561,-13.339,0.2189,0
252.82,63.834,7.2912,-2.5868,-13.121,0.23685,0
256.99,59.822,6.9148,-2.2625,-12.88,0.21756,0
261.39,56.061,6.6894,-2.1782,-12.676,0.20731,0
267,55.281,6.5852,-1.5139,-12.406,0.18907,0
273.31,54.733,6.8385,-1.0063,-12.252,0.17863,0
279.64,55.554,6.8618,-0.37849,-12.084,0.14861,0
285.92,57.178,6.9647,0.1903,-11.935,0.14894,0
292.58,62.169,7.115,0.98188,-11.783,0.14729,0
299.58,67.332,7.3492,1.4091,-11.663,0.14684,0
306.16,73.47,7.3698,1.7052,-11.507,0.14203,0
312.3,80.811,7.7705,1.9124,-11.348,0.13899,0
317.54,89.187,8.1696,2.0147,-11.201,0.12805,0
320.92,99.139,8.5151,1.6663,-11.073,0.11671,0
322.64,110.27,8.8051,1.7315,-10.968,0.10665,0
322.91,121.63,9.2386,1.7683,-10.867,0.099674,0
322.46,133.38,9.3508,1.7267,-10.764,0.09529,0
321.5,145.54,9.4503,1.5721,-10.667,0.088609,0
319.05,157.88,9.5233,1.8066,-10.575,0.077007,0
314.78,169.41,9.5661,1.4745,-10.492,0.06788,0
309.08,180.12,9.3228,1.1559,-10.424,0.060634,0
303.48,189.87,9.4391,0.82838,-10.379,0.053631,0
297.99,198.96,9.544,0.58479,-10.328,0.044539,0
292.19,207.25,9.6334,0.059672,-10.272,0.036821,0
285.54,215.21,9.6474,0.0036605,-10.224,0.024287,0
278.87,222.95,10.002,-0.012732,-10.201,0.010343,0
271.58,230.37,9.9238,-0.051149,-10.195,-0.0032725,0
263.1,238.2,9.8144,-0.11031,-10.207,-0.012166,0
253.74,246.43,9.6932,0.16316,-10.22,-0.01529,0
244.29,255.41,9.6324,-0.14814,-10.24,-0.014043,0
235.6,264.9,9.3177,-0.34299,-10.262,-0.012313,0
227.55,274.12,9.3516,-0.59977,-10.271,-0.0053599,0
219.28,282.84,9.3778,-0.74708,-10.277,0.003541,0
211.7,291,9.3953,-1.3043,-10.281,0.012574,0
204.95,298.98,9.3537,-1.2957,-10.267,0.026369,0
198.42,306.84,9.5017,-1.2126,-10.244,0.051303,0
191.84,314.8,9.1709,-1.0217,-10.209,0.081326,0
184.84,322.52,8.8251,-0.77001,-10.145,0.12501,0
176.86,329.95,8.5428,-0.10255,-10.025,0.17182,0
169.07,337.27,8.3489,0.092241,-9.8602,0.21075,0
161.03,344.05,7.9095,0.2049,-9.619,0.23097,0
152.92,349.16,7.8444,0.48775,-9.3494,0.23235,0
144.86,351.08,7.9078,0.86266,-9.0912,0.20884,0
137.96,350.57,8.0588,0.75843,-8.8701,0.17532,0
131.5,347.43,8.3604,1.3773,-8.6985,0.14753,0
125.01,342.53,8.9968,1.8397,-8.5748,0.12326,0
118.4,336.63,9.3079,2.318,-8.4729,0.11108,0
112.39,329.47,9.6832,2.7621,-8.3536,0.10658,0
106.33,321.33,10.108,3.511,-8.2538,0.10454,0
100.86,311.32,10.596,3.7782,-8.1431,0.095376,0
95.785,299.76,10.594,3.7828,-8.0419,0.09363,0
92.023,284.78,11.154,3.709,-7.9502,0.086443,0
88.877,269.19,11.639,3.3144,-7.8767,0.078948,0
87.492,253.18,12.048,2.4328,-7.7856,0.072252,0
87.593,236.09,12.485,1.9826,-7.7109,0.068831,0
88.387,218.28,13.12,1.5415,-7.6471,0.058147,0
90.521,200.75,13.436,0.92862,-7.5889,0.052794,0
94.707,184.79,13.576,0.30142,-7.5326,0.052463,0
99.331,169.15,13.622,0.38875,-7.4949,0.056731,0
104.24,154.55,13.355,-0.23401,-7.4469,0.064754,0
109.18,140.39,12.735,-0.65643,-7.3848,0.078508,0
115.53,125.5,12.405,-1.0363,-7.3053,0.089746,0
122.18,111.56,11.958,-1.5139,-7.2088,0.09674,0
129.9,98.299,11.506,-2.3262,-7.1023,0.099222,0
138.21,87.014,11.1,-2.6823,-6.9982,0.097854,0
147.18,77.056,11.223,-2.8468,-6.9011,0.091266,0
155.55,70.214,10.89,-2.9058,-6.8092,0.083387,0
164.69,64.047,10.656,-2.6046,-6.7195,0.075628,0
173.67,58.876,10.52,-1.8081,-6.646,0.07057,0
182.41,54.648,10.274,-1.4116,-6.5812,0.070123,0
191.75,50.94,9.7438,-0.98259,-6.523,0.078218,0
202.31,48.385,9.5526,-0.39748,-6.4563,0.089747,0
212.46,46.054,9.3865,0.11078,-6.3689,0.10541,0
222.98,43.936,9.3482,-0.036208,-6.2549,0.12661,0
234.27,42.125,9.5153,0.48415,-6.1325,0.1396,0
246.97,41.556,10.03,0.86651,-5.9959,0.14527,0
258.79,43.948,10.265,1.227,-5.8233,0.1482,0
270.91,48.29,10.606,1.6396,-5.6709,0.1472,0
281.91,53.116,10.983,2.4574,-5.5286,0.13126,0
291.61,58.722,11.309,2.8053,-5.3915,0.11795,0
300.33,68.037,11.222,3.0412,-5.2599,0.10443,0
308.2,79.314,11.635,3.1161,-5.167,0.091265,0
315.17,91.626,12.063,2.9711,-5.0812,0.078824,0
321.73,104.49,12.445,2.2749,-5.0065,0.073724,0
327.55,118.67,12.789,2.0386,-4.9352,0.067614,0
332.19,134.37,13.425,1.7598,-4.8658,0.065419,0
335.15,150.61,13.732,1.3548,-4.7984,0.064161,0
337.65,168.12,14.076,1.0005,-4.7431,0.062587,0
339.68,185.66,14.144,1.2445,-4.6794,0.062362,0
