139.89,357.46,0.28219,2.8097,-1.1924,-0.62804,0
139.87,357.78,0.54911,2.3378,-1.8205,-0.40921,0
140.32,356.65,0.68156,1.1843,-2.0302,-0.26367,0
139.98,355.65,0.65556,0.69292,-2.4201,-0.17299,0
139.32,355.01,0.57756,0.54912,-2.5323,-0.22268,0
138.83,354.43,0.50709,0.43871,-2.5108,-0.20755,-1
138.41,354.06,0.47622,0.33296,-2.6854,-0.28433,0
138.07,353.97,0.47424,0.26764,-3.1436,-0.41365,0
137.81,353.76,0.48491,0.10414,-3.4578,-0.46458,0
137.59,353.5,0.495,-0.048757,-3.954,-0.38576,0
137.44,353.44,0.45273,-0.10543,-4.579,-0.32293,0
137.38,353.57,0.42288,-0.032725,-5.0083,-0.21457,0
137.4,354.11,0.40529,0.074051,-5.0725,-0.052677,0
137.53,354.68,0.375,0.14252,-5.0725,0.071187,0
137.81,355.03,0.37547,0.19911,-5.0268,0.12447,0
138.09,355.45,0.41013,0.24293,-4.8424,0.16822,0
138.24,355.91,0.45865,0.24376,-4.6524,0.21478,0
138.32,356.41,0.51088,0.2921,-4.4501,0.22653,0
138.3,356.95,0.58876,0.36521,-4.2314,0.23637,0
138.14,357.56,0.66292,0.45578,-3.9529,0.23113,0
137.95,358.04,0.71561,0.53326,-3.7097,0.21358,0
137.6,358.47,0.76569,0.63167,-3.4705,0.1713,0
136.75,358.91,0.82746,0.68734,-3.2945,0.1326,0
135.63,359.11,0.83931,0.67167,-3.1635,0.090225,0
134.41,359.25,0.91829,0.63379,-3.0964,0.059982,0
133.03,359.31,1.0013,0.58984,-3.0467,0.031148,0
131.64,359.35,1.1005,0.49958,-3.0194,0.016535,0
130.24,359.1,1.1936,0.45947,-2.9945,0.006025,0
128.81,358.87,1.3058,0.47108,-3.0078,-0.00010976,0
127.35,358.67,1.3848,0.47978,-3.0137,-0.0048674,0
125.98,358.48,1.408,0.47821,-3.0166,-0.00085911,0
124.15,358.25,1.4029,0.54697,-3.0199,-0.004779,0
122.26,358.04,1.392,0.50909,-3.0189,-0.0091858,0
120.07,357.76,1.3413,0.45683,-3.0121,-0.0090973,0
117.88,357.48,1.3584,0.37167,-3.0376,-0.00060976,0
115.78,357.23,1.4009,0.2903,-3.0625,0.01004,0
113.91,356.99,1.4634,0.16312,-3.0654,0.040703,0
112.59,356.79,1.5222,0.12306,-3.0219,0.072047,0
111.52,356.76,1.6332,0.16279,-2.9619,0.093618,0
110.48,356.73,1.6582,0.23612,-2.8341,0.10168,0
109.42,356.62,1.6754,0.32351,-2.7023,0.10434,0
107.82,356.04,1.653,0.47028,-2.5973,0.092141,0
105.9,355.13,1.6301,0.52293,-2.5135,0.08176,0
103.92,353.65,1.5588,0.51291,-2.4402,0.076826,0
101.94,352.12,1.5817,0.47809,-2.3734,0.076317,0
99.882,350.62,1.6499,0.45078,-2.2935,0.079821,0
98.277,349.07,1.7495,0.34374,-2.2132,0.082891,0
96.761,347.47,1.8643,0.39268,-2.1319,0.082567,0
95.719,345.94,2.0244,0.4516,-2.0411,0.088067,0
94.844,344.39,2.1154,0.54953,-1.9589,0.095111,0
93.871,342.76,2.1729,0.65603,-1.8807,0.09845,0
92.99,340.67,2.1858,0.83581,-1.7729,0.10012,0
92.253,338.32,2.2051,0.88958,-1.6564,0.10116,0
91.74,335.61,2.162,0.86717,-1.5488,0.093866,0
91.381,332.66,2.2567,0.82036,-1.4583,0.079683,0
91.289,329.41,2.3503,0.74864,-1.3749,0.065062,0
91.877,326.26,2.4677,0.5739,-1.3035,0.051217,0
92.595,323.25,2.5965,0.50733,-1.258,0.037464,0
93.299,320.66,2.7814,0.47338,-1.2235,0.023672,0
94.123,317.96,2.8817,0.4742,-1.2022,0.013537,0
95.407,314.51,2.9547,0.46355,-1.1875,0.0050984,0
96.92,311.05,2.9872,0.5249,-1.1852,-0.0041764,0
98.418,307.57,2.9987,0.43274,-1.1903,-0.015049,0
99.814,303.99,2.9072,0.37208,-1.198,-0.030257,0
101.23,300.34,2.9044,0.29076,-1.2231,-0.046669,0
102.7,296.52,2.8844,0.21549,-1.2628,-0.061796,0
104.19,292.86,2.8984,0.0095033,-1.3365,-0.072251,0
105.52,289.42,2.9026,-0.039796,-1.4236,-0.078196,0
106.32,286.21,2.9478,-0.02521,-1.507,-0.08108,0
106.86,283.1,2.9112,0.030222,-1.5843,-0.080344,0
106.91,279.72,2.9235,0.10168,-1.6538,-0.076708,0
106.76,276.6,2.925,0.29372,-1.7419,-0.070039,0
106.62,273.81,2.9467,0.37579,-1.8253,-0.063918,0
106.22,270.92,2.8381,0.44234,-1.8905,-0.044719,0
105.71,268.07,2.8675,0.53316,-1.9345,-0.026309,0
104.6,265.73,2.9246,0.63426,-1.9734,-0.0125,0
103.16,262.87,3.0364,0.60906,-1.9655,0.0097454,0
101.71,259.19,3.1496,0.71626,-1.9569,0.036222,0
100.35,255.57,3.3346,0.73861,-1.953,0.061473,0
98.784,251.54,3.4488,0.76178,-1.8858,0.08928,0
97.04,247.43,3.5997,0.74929,-1.7923,0.11621,0
95.212,243.37,3.7431,0.91427,-1.6581,0.12184,0
93.578,238.97,3.8929,0.88476,-1.5105,0.12071,0
93.454,233.82,3.9017,0.82879,-1.372,0.10849,0
93.944,228.79,4.0179,0.64819,-1.2766,0.096754,0
95.218,224.18,4.0558,0.45938,-1.1887,0.091718,0
96.788,219.36,4.0904,0.17538,-1.1157,0.093011,0
98.555,214.31,4.0942,-0.041446,-1.0267,0.098575,0
100.88,209.53,4.2206,-0.24529,-0.9134,0.10602,0
103.63,204.9,4.2077,-0.48723,-0.81156,0.10699,0
106.89,200.48,4.1621,-0.73042,-0.69583,0.10021,0
110.44,196.74,4.0166,-0.75813,-0.58559,0.1042,0
114.05,193.9,3.8607,-0.96716,-0.49175,0.10289,0
117.7,191.35,3.6368,-1.0414,-0.41235,0.10444,0
121.64,189.42,3.4419,-1.1417,-0.29056,0.11535,0
125.71,187.78,3.2242,-1.2152,-0.18139,0.12947,0
129.65,186.37,3.025,-1.4187,-0.06337,0.12865,0
133.39,185.33,2.8267,-1.4427,0.084982,0.1314,0
136.16,185.39,2.7954,-1.4374,0.23502,0.13123,0
138.59,185.61,2.6137,-1.2871,0.35266,0.11741,0
140.61,186.03,2.4772,-1.123,0.47562,0.10424,0
142.28,186.73,2.3689,-0.84012,0.59277,0.096432,0
143.73,187.49,2.2679,-0.59127,0.67202,0.08454,0
145.38,188.59,2.1043,-0.36889,0.75621,0.070722,0
146.95,189.92,2.0573,-0.10784,0.83482,0.065519,0
148.52,191.51,2.042,0.13805,0.89832,0.055799,0
149.99,193.01,2.1106,0.16103,0.94638,0.048311,0
151.42,194.82,2.1885,0.38357,0.99961,0.042894,0
152.87,196.99,2.372,0.50941,1.0352,0.044004,0
154.26,199.27,2.53,0.62659,1.0764,0.043896,0
155.92,202.03,2.734,0.73616,1.1128,0.043873,0
157.59,205.04,2.9047,0.9156,1.1664,0.040952,0
159.3,208.23,3.0568,0.94278,1.2191,0.040292,0
160.76,211.85,3.0589,0.95534,1.2546,0.034533,0
