329.59,314.44,3.4973,-5.7077,8.4206,-0.26087,0
329.09,317.8,2.783,-5.4521,7.7549,-0.40974,0
328.6,321.15,2.2587,-4.9977,7.2032,-0.61917,0
328.11,321.64,1.8262,-4.6756,6.7143,-0.45225,0
327.81,321.64,1.5102,-4.0252,6.0985,-0.32935,0
327.87,321.3,1.2203,-3.3483,5.3248,-0.23157,0
328.04,321,0.94041,-2.7032,5.4936,-0.10841,0
328.24,320.83,0.71457,-2.4183,5.5564,0.16432,1
328.32,320.73,0.53596,-1.7691,5.5564,0.24866,0
328.37,320.79,0.49695,-1.3684,5.5564,0.35101,0
328.41,320.87,0.35771,-0.79759,6.1464,0.4639,0
328.48,320.92,0.37912,-0.25277,6.7369,0.57696,0
328.51,320.98,0.42171,0.24955,7.3115,0.45418,0
328.48,321.01,0.46763,0.85733,7.8759,0.33486,0
328.1,321.5,0.48899,1.2834,8.4412,0.23058,0
327.54,322.23,0.62327,1.928,8.4173,0.1395,0
326.98,323.1,0.84087,2.5843,8.4112,0.056547,0
326.46,324.01,1.13,2.8817,8.4644,0.095139,0
325.93,324.91,1.4738,3.5959,8.5734,0.12807,0
325.4,325.8,1.8778,4.1846,8.724,0.14329,0
324.75,326.7,2.454,4.8949,8.893,0.14447,0
323.7,327.64,3.1177,5.6118,9.0516,0.13226,0
321.5,328.85,3.8105,6.354,9.1808,0.11695,0
317.88,329.93,4.569,6.9768,9.2958,0.10491,0
313.04,330.87,4.9538,7.1572,9.3852,0.10098,0
307.26,331.77,5.8322,7.5386,9.4778,0.097335,0
300.4,332.34,6.6909,7.8707,9.5761,0.098945,0
290.7,331.62,7.7451,7.705,9.6857,0.10213,0
279.67,329.87,8.8126,7.6628,9.7825,0.10161,0
267.76,326.57,9.9029,7.7153,9.88,0.095893,0
254.9,322.04,10.923,7.4582,9.9884,0.097182,0
241.53,315.34,11.873,7.0789,10.084,0.10079,0
228,306.91,12.714,7.1649,10.165,0.10143,0
215.66,297.62,13.531,6.5101,10.268,0.10893,0
202.67,283.9,13.697,5.8706,10.384,0.12142,0
189.8,270.19,14.207,4.8009,10.496,0.12888,0
177.43,255.53,14.616,3.7103,10.629,0.13319,0
167.97,238.11,14.946,2.3807,10.772,0.13745,0
161.33,219.79,15.162,1.187,10.913,0.13718,0
157.51,200.94,15.674,0.32605,11.05,0.13458,0
155.77,181.26,15.619,-0.8012,11.183,0.12814,0
156.09,162.09,15.496,-1.963,11.315,0.11595,0
159.81,144.19,15.026,-2.2845,11.445,0.11221,0
165.79,127.18,14.54,-3.2499,11.553,0.10487,0
173.84,111.14,13.715,-3.8494,11.63,0.096675,0
183.26,96.477,13.027,-4.7397,11.744,0.097963,0
193.23,83.87,12.275,-5.5399,11.839,0.11286,0
203.31,72.961,11.501,-6.5304,11.929,0.11136,0
212.12,62.89,10.663,-7.0293,12.043,0.11827,0
221.53,57.326,10.366,-7.4647,12.194,0.12555,0
230.92,51.898,9.5057,-7.5047,12.301,0.12004,0
240.25,47.348,8.6023,-7.5307,12.43,0.10487,0
248,45.358,7.67,-6.9931,12.556,0.10074,0
255.04,44.658,6.7476,-6.6248,12.643,0.083131,0
261.11,44.616,5.8436,-6.121,12.718,0.066601,0
266.61,45.302,5.0699,-5.5172,12.804,0.060382,0
271.14,46.108,4.3879,-4.7551,12.846,0.053559,0
274.94,46.818,3.8608,-4.5198,12.889,0.036052,0
277.75,47.607,3.3318,-3.564,12.945,0.033107,0
279.69,48.501,3.2821,-2.7758,12.986,0.052448,0
281.39,49.087,3.1246,-1.5542,12.985,0.072683,0
283.09,49.791,3.0558,-0.28156,13.012,0.10406,0
284.78,50.636,3.1424,1.0704,13.152,0.15017,0
286.5,51.531,3.3898,2.2749,13.309,0.19136,0
288.31,52.346,3.4309,3.0815,13.506,0.18574,0
290.07,53.236,3.933,4.1407,13.736,0.16988,0
292.07,57.077,4.6069,5.1699,13.968,0.1364,0
293.78,62.255,5.4054,5.33,14.08,0.091836,0
294.41,68.207,6.306,5.7592,14.158,0.043859,0
294.39,75.8,7.3392,6.0451,14.188,0.017858,0
293.83,85.421,8.2901,6.0998,14.195,-0.0011881,0
292.96,96.028,9.2295,5.8347,14.188,-0.0098124,0
292.1,108.28,10.212,5.8263,14.17,-0.011931,0
291.46,122.45,11.155,5.1284,14.152,-0.011432,0
290.95,138.12,11.335,4.4025,14.139,-0.0070001,0
290.56,155,11.791,3.2687,14.135,-0.0029169,0
290.73,173.23,12.164,2.0667,14.13,-0.00073281,0
291.01,191.25,12.331,0.71276,14.135,-0.0027325,0
291.36,208.94,12.2,-0.36971,14.138,-0.0081019,0
291.16,227.38,12.229,-1.061,14.136,-0.022371,0
291.21,245.18,11.737,-2.0436,14.121,-0.044965,0
291.05,259.87,11.016,-2.8455,14.09,-0.086813,0
290.98,273.1,10.19,-2.615,14.023,-0.17261,-1
291.34,285.28,9.3685,-2.7775,13.913,-0.27996,0
291.96,295.56,8.4616,-2.9254,13.702,-0.38568,0
293.14,303,7.8637,-2.7544,13.258,-0.47888,0
294.99,308.48,7.3458,-2.2793,12.69,-0.53398,0
297.09,311.91,6.928,-2.2086,12.094,-0.49333,0
298.94,312.89,6.7284,-1.3823,11.518,-0.40027,0
300.22,311.8,7.2352,-0.59489,11.032,-0.28798,0
300.67,308.67,7.4642,0.49208,10.792,-0.17392,0
299.69,302.68,7.789,1.4899,10.689,-0.073797,0
297.48,295.19,8.1974,2.4768,10.654,-0.02433,0
294.14,286.82,8.744,2.9838,10.649,-0.0024713,0
290.36,275.9,8.8752,3.3314,10.663,0.0018312,0
285.11,262.43,9.5603,3.3982,10.67,-0.0010433,0
279.91,247.47,10.322,3.0656,10.676,-0.0086511,0
274.68,231.36,11.054,2.1301,10.664,-0.016164,0
269.29,214.58,11.654,1.4456,10.644,-0.021117,0
264.23,198.01,12.159,0.83989,10.619,-0.020078,0
258.69,182.34,12.289,0.16629,10.589,-0.018508,0
252.45,167.56,12.244,-0.46221,10.571,-0.016992,0
246.22,153.35,11.921,-0.43309,10.563,-0.018472,0
240,139.86,11.248,-1.0749,10.551,-0.043093,0
233.91,127.15,10.413,-1.6634,10.534,-0.10376,0
228.4,115.19,9.6616,-2.2039,10.497,-0.17234,0
223.47,104.67,8.9536,-2.5831,10.355,-0.24882,-1
218.96,95.87,8.4078,-3.1033,10.044,-0.32449,0
214.85,88.614,8.0552,-2.9953,9.6894,-0.36329,0
211.27,83.755,8.2265,-2.7119,9.2903,-0.33693,0
208.41,82.435,7.9971,-2.0647,8.8745,-0.2947,0
205.01,83.963,7.8414,-1.0539,8.539,-0.23616,0
201.63,86.685,7.8029,0.10326,8.3597,-0.16804,0
198.27,91.283,7.8621,1.1078,8.2159,-0.11584,0
194.91,98.637,7.6177,1.7939,8.1095,-0.093317,0
191.5,108.78,7.9024,2.3692,8.0343,-0.078238,0
188.76,119.4,8.2877,2.6352,7.9597,-0.069617,0
186.76,130.77,8.8811,2.2786,7.8931,-0.073356,0
185.54,143.09,9.6561,2.3519,7.8247,-0.076305,0
184.85,156.52,10.487,2.2669,7.7614,-0.082426,0
185.53,170.65,11.168,2.1364,7.6675,-0.085628,0
186.72,185.41,11.722,1.8764,7.5782,-0.091273,0
189.21,200.12,11.993,2.1361,7.481,-0.089867,0
192.39,214.48,12.023,1.7282,7.3966,-0.10063,0
198.88,229.09,11.686,1.385,7.3051,-0.10887,0
206.54,243.3,11.561,0.78947,7.2182,-0.12559,0
215.02,256.62,11.363,0.11264,7.0751,-0.14814,0
223.86,269.84,11.136,-0.85048,6.9366,-0.1773,0
233.27,281.58,10.825,-1.3929,6.7687,-0.19091,0
242.82,289.92,10.955,-1.5726,6.5644,-0.21345,0
253.19,293.84,10.662,-1.5971,6.3316,-0.22972,0
263.21,297.06,10.444,-1.4499,6.1205,-0.23028,0
272.68,298.41,10.195,-0.82695,5.8694,-0.22563,0
281.54,297.29,9.9973,-0.55435,5.6201,-0.22008,0
290.11,293.2,9.4474,-0.34315,5.413,-0.19756,0
296.99,287.47,9.3546,-0.11671,5.2035,-0.17144,0
302.6,279.72,9.3757,0.14778,5.0201,-0.15267,0
307.12,270.73,9.6139,-0.15362,4.8816,-0.12346,0
311.47,260.69,9.8512,-0.030494,4.7629,-0.097372,0
312.4,248.79,10.408,-0.096791,4.6496,-0.079176,0
311.88,235.97,10.671,-0.046217,4.5862,-0.064626,0
311.01,222.87,10.877,-0.060247,4.5333,-0.052052,0
309.18,208.65,10.976,0.45772,4.4857,-0.048952,0
306.74,193.28,11.043,0.31454,4.4398,-0.048307,0
302.83,177.21,10.742,0.1782,4.3893,-0.052677,0
298.31,162.88,10.622,-0.29266,4.3414,-0.056588,0
293.87,148.72,10.416,-0.70187,4.2917,-0.064427,0
289.03,135.75,10.241,-1.492,4.2223,-0.081966,0
284.05,124.28,10.021,-1.8138,4.1568,-0.099522,0
278.96,114.48,10.207,-1.9318,4.0672,-0.11167,0
273.56,105.73,9.9039,-1.8918,3.9316,-0.12943,0
268.07,98.536,9.5575,-1.7816,3.7941,-0.1412,0
263.11,92.463,9.1198,-1.2036,3.6639,-0.13716,0
257.3,87.44,8.7729,-0.89038,3.5097,-0.12894,0
249.18,83.865,8.198,-0.64349,3.3612,-0.11956,0
240.43,80.872,8.0007,-0.40057,3.2458,-0.10117,0
231.19,78.332,7.9361,-0.14953,3.1494,-0.082994,0
222.05,77.277,8.0929,-0.45482,3.0661,-0.07767,0
212.56,77.554,8.3138,-0.15609,3.0039,-0.079106,0
203.48,79.044,8.8361,0.12144,2.9462,-0.087237,0
194.12,80.48,9.1649,0.70419,2.8574,-0.099884,0
184.33,81.942,9.4671,1.2441,2.7539,-0.11297,0
173.96,84.005,9.6347,2.1734,2.63,-0.11712,0
163.12,87.566,9.7763,2.6072,2.5044,-0.12233,0
151.79,95.426,9.5295,2.784,2.3814,-0.12086,0
141,103.98,9.6584,2.7184,2.2719,-0.12035,0
131.44,113.2,9.8806,2.5942,2.1422,-0.12512,0
122.37,123,10.273,1.9626,2.0256,-0.13007,0
114.67,133.39,10.708,1.8042,1.9027,-0.12619,0
109.99,143.96,11.45,1.798,1.7558,-0.12535,0
107.08,155.24,11.877,1.8302,1.6215,-0.12216,0
104.66,166.06,12.25,1.8866,1.5113,-0.10874,0
103.16,177.35,12.313,2.4718,1.3989,-0.10039,0
104.44,190.61,12.359,2.5235,1.2919,-0.097507,0
108.41,205.88,11.981,2.3451,1.212,-0.093878,0
113.32,221.81,12.081,1.8136,1.1196,-0.094252,0
119.19,238.31,12.223,1.2038,1.0237,-0.098101,0
126.26,254.9,12.441,0.15129,0.92948,-0.092338,0
134.61,270.33,12.661,-0.41649,0.82063,-0.085553,0
144.25,281.4,13.242,-0.76026,0.72153,-0.080358,0
154.57,291.87,13.447,-0.84776,0.65789,-0.071212,0
164.72,301.47,13.383,-0.89948,0.59598,-0.068701,0
176.92,310.25,13.018,-0.32044,0.52769,-0.077402,0
189.51,318.49,12.575,-0.4394,0.46457,-0.092739,0
202.83,326.4,11.817,-0.5469,0.37803,-0.11439,0
216.31,333.47,11.431,-0.71641,0.27087,-0.14248,0
230.29,339.65,11.127,-0.89331,0.13228,-0.16573,0
244.3,344.11,11.064,-1.6534,-0.04427,-0.18438,0
256.41,345.9,11.037,-1.8466,-0.24781,-0.19053,0
266.18,345.84,11.489,-1.7941,-0.45063,-0.18014,0
275.21,343.92,11.419,-1.389,-0.65104,-0.16264,0
283.5,339.74,11.394,-0.9545,-0.82036,-0.14307,0
292.13,332.33,11.368,-0.14037,-0.94496,-0.12125,0
300.2,322.82,11.336,0.073698,-1.061,-0.1047,0
307.62,311.21,10.84,0.21079,-1.166,-0.097044,0
314.62,298.82,10.767,-0.030194,-1.2573,-0.083666,0
321.35,285.94,10.81,-0.33047,-1.3439,-0.069245,0
325.19,272.63,11.022,-1.1164,-1.4302,-0.054752,0
327.79,258.24,11.198,-1.3761,-1.4794,-0.040702,0
329.47,243.29,11.612,-1.7464,-1.5122,-0.026218,0
330.67,228.64,11.531,-2.1062,-1.531,-0.023887,0
331.36,214.65,11.314,-2.4573,-1.5474,-0.024784,0
331.84,201.19,10.908,-2.1683,-1.5613,-0.030251,0
332.02,188.23,10.453,-2.4457,-1.5988,-0.037286,0
332.26,174.99,9.78,-2.6365,-1.6361,-0.044028,0
332.31,162.68,9.3354,-3.0971,-1.6823,-0.041928,0
332.08,151.13,8.7951,-3.4555,-1.7338,-0.041443,0
330.56,141.22,8.2561,-4.0591,-1.7814,-0.037667,0
329.03,132.44,7.7188,-4.0619,-1.8084,-0.03166,0
327.56,125.62,7.6344,-3.9522,-1.8433,-0.028041,0
325.9,119.32,7.1615,-3.4948,-1.8706,-0.034617,0
324.23,113.03,6.7035,-2.9654,-1.8921,-0.03892,0
322.4,106.83,6.2553,-2.1518,-1.9216,-0.052612,0
320.51,101.59,5.9205,-1.6226,-1.9815,-0.072428,0
318.53,96.147,5.4749,-1.1146,-2.0379,-0.10117,0
316.47,90.778,5.3889,-0.48714,-2.1337,-0.12149,0
314.28,85.678,5.4373,0.15927,-2.2543,-0.14442,0
311.21,81.064,5.6828,0.24852,-2.4275,-0.155,0
308.07,76.747,5.9849,0.85776,-2.589,-0.15546,0
303.81,72.834,6.477,1.3137,-2.7601,-0.1337,0
298.46,69.146,6.7878,1.8831,-2.9087,-0.1118,0
290.61,66.727,7.1569,2.3461,-3.0315,-0.085231,0
282.16,65.222,7.5121,2.9772,-3.096,-0.061372,0
272.46,64.382,7.9056,3.1249,-3.148,-0.043126,0
261.26,64.474,7.9488,3.1111,-3.1862,-0.036718,0
249.87,64.604,8.3448,2.8699,-3.2155,-0.030777,0
238.36,64.871,8.7656,2.6616,-3.2472,-0.027202,0
226.8,65.841,9.1333,2.1136,-3.2796,-0.029234,0
214.98,67.084,9.4618,1.9809,-3.3019,-0.046841,0
203.3,68.809,9.9107,1.9675,-3.3222,-0.064519,0
191.19,70.882,10.036,1.8892,-3.3617,-0.086105,0
178.79,73.207,10.094,1.7484,-3.4814,-0.11319,0
166.84,75.568,9.9957,2.098,-3.6022,-0.1367,0
154.76,78.1,9.9979,1.9442,-3.7324,-0.13145,0
143.45,82.15,9.7009,1.7145,-3.8882,-0.12903,0
134.77,90.542,9.8259,1.5303,-4.0452,-0.12458,0
126.59,98.784,9.9903,1.2303,-4.1386,-0.11098,0
119.43,106.86,10.236,0.65812,-4.2473,-0.092751,0
113.57,115.7,10.425,0.61111,-4.3553,-0.085021,0
109.5,124.33,10.972,0.63009,-4.443,-0.071959,0
105.69,135.24,11.153,0.8246,-4.5089,-0.057382,0
102.61,147.92,11.34,0.83265,-4.5638,-0.046307,0
100.07,161.53,11.446,1.2595,-4.6071,-0.03973,0
97.95,175.88,11.344,1.1087,-4.6422,-0.031226,0
96.165,191.72,10.977,0.94934,-4.6746,-0.036919,0
95.207,207.31,11.036,0.63569,-4.7076,-0.046088,0
94.877,222.74,11.092,0.43326,-4.7199,-0.058096,0
94.729,238.12,11.273,-0.31039,-4.7917,-0.076816,0
94.966,253.42,11.286,-0.51452,-4.8726,-0.10978,0
95.697,267.22,11.604,-0.68877,-4.965,-0.12368,0
95.679,277.47,11.515,-0.82737,-5.0917,-0.14002,0
99.342,287.9,11.388,-0.72327,-5.2688,-0.15402,0
103.83,298.67,11.185,-0.28601,-5.4101,-0.15764,0
109.19,309.03,11.084,-0.44051,-5.5727,-0.14213,0
117.09,318.68,10.566,-0.55255,-5.7351,-0.12858,0
126.21,326.13,10.456,-0.99386,-5.8799,-0.1047,0
136.46,332.09,10.301,-1.3302,-5.9795,-0.077695,0
147.99,336.47,10.208,-1.9879,-6.053,-0.049277,0
159.89,339.9,10.254,-2.3696,-6.0962,-0.032866,0
172.39,341.93,10.513,-2.7745,-6.1236,-0.022258,0
185.77,344.47,10.353,-3.0881,-6.1263,-0.018771,0
199.16,346.61,10.144,-3.5165,-6.1438,-0.020372,0
212.39,348.57,9.6943,-3.3683,-6.1643,-0.027009,0
225.27,350.43,9.2236,-3.775,-6.1901,-0.030137,0
237.24,352.21,8.6008,-3.8962,-6.2255,-0.034975,0
248.32,353.32,7.9671,-4.2302,-6.2613,-0.027883,0
258.12,353.87,7.3274,-4.5864,-6.2945,-0.019481,0
267.2,354.04,6.6703,-5.0775,-6.3392,-0.030864,0
275.23,353.77,5.9601,-5.0616,-6.3295,-0.077389,0
280.16,353.62,5.6525,-4.9704,-6.3229,-0.12145,0
284.08,353.36,4.9559,-4.4485,-6.4156,-0.18133,0
286.86,352.89,4.3008,-3.7465,-6.6814,-0.24124,0
288.44,352.99,3.7326,-2.7626,-6.9464,-0.25366,0
290.11,353.04,3.2709,-1.7886,-7.2361,-0.20122,0
291.44,352.32,2.8277,-1.0512,-7.5291,-0.15613,0
291.77,350.47,2.6872,0.086832,-7.684,-0.11725,0
291.89,348.89,2.7132,1.2617,-7.6875,-0.077452,0
292.21,347.23,3.0071,1.807,-7.7271,-0.073521,0
292.41,345.32,3.5474,3.0131,-7.8224,-0.093517,0
293.18,342.86,4.3265,3.9683,-7.9164,-0.096302,0
293.71,339.51,5.0808,5.0174,-8.0516,-0.081196,0
293.14,334.77,5.903,5.9454,-8.1551,-0.063414,0
291.22,328.28,6.8949,6.8059,-8.2086,-0.041338,0
288.21,320.36,7.8589,7.1933,-8.2284,-0.025165,0
284.63,311.28,8.3235,7.2424,-8.2334,-0.017757,0
279.98,298.91,9.3744,7.0577,-8.2583,-0.018108,0
274.58,285.65,10.397,6.4505,-8.2809,-0.022681,0
269.15,272.33,11.334,5.4474,-8.2973,-0.01905,0
263.36,258.19,12.185,4.6189,-8.3189,-0.017588,0
254.58,242.09,12.977,3.9819,-8.3468,-0.017249,0
246.29,225.88,13.394,2.8943,-8.3535,-0.014855,0
237.77,209.06,13.587,1.8619,-8.3689,-0.011428,0
228.69,192.25,13.617,1.5792,-8.3836,-0.016476,0
219.1,175.81,13.287,0.5017,-8.3932,-0.033367,0
209.72,159.89,12.63,-0.37891,-8.404,-0.058387,0
200.49,144.82,12.203,-1.2708,-8.4359,-0.087258,0
192.32,131.28,11.701,-2.0467,-8.5357,-0.12378,0
185.28,119.61,11.123,-2.9472,-8.6755,-0.18739,0
178.84,109.83,10.616,-3.1964,-8.8295,-0.22243,0
172.22,101.85,10.683,-3.1374,-9.0229,-0.24523,0
165.74,98.118,10.171,-2.9697,-9.3728,-0.26699,0
159.2,95.883,9.7286,-2.4246,-9.6479,-0.27675,0
152.27,94.058,9.3808,-1.5202,-9.9017,-0.22083,0
145.24,93.904,9.1358,-0.88573,-10.164,-0.18322,0
139.75,100.44,8.6305,-0.34785,-10.407,-0.14872,0
133.56,107.53,8.6876,0.28133,-10.477,-0.10947,0
127.37,116,8.8678,0.84948,-10.564,-0.070852,0
121.97,125.54,9.1431,0.68704,-10.645,-0.071213,0
117.69,136.21,9.5846,1.2549,-10.712,-0.071881,0
113.39,148.04,10.23,1.5684,-10.761,-0.072838,0
109.61,161.07,10.708,1.9213,-10.833,-0.079163,0
106.42,175.06,11.247,2.1399,-10.923,-0.094213,0
103.75,189.56,11.569,2.7747,-11.009,-0.10916,0
101.75,204.16,11.871,2.7213,-11.108,-0.11582,0
101.94,219.29,11.705,2.5907,-11.232,-0.1257,0
104.4,233.73,12.005,2.3824,-11.379,-0.1327,0
107.36,247.85,12.232,2.0299,-11.502,-0.13153,0
111.95,262.23,12.391,1.2935,-11.638,-0.11902,0
119.52,276.61,12.458,0.94658,-11.771,-0.11439,0
128.92,286.76,12.863,0.68241,-11.89,-0.10968,0
139.25,297.05,12.844,0.48469,-11.974,-0.10992,0
151.23,306.87,12.833,0.2794,-12.074,-0.11491,0
164.27,315.72,12.805,0.71667,-12.186,-0.13039,0
177.87,323.04,12.749,0.50653,-12.321,-0.14193,0
191.77,328.95,12.338,0.36413,-12.464,-0.14741,0
205.89,333.03,12.322,0.30109,-12.626,-0.14663,0
219.88,334.82,12.214,0.29148,-12.784,-0.148,0
234.27,333.72,12.251,-0.26449,-12.923,-0.14103,0
248.59,330.47,12.261,-0.31085,-13.054,-0.13342,0
261.79,324.79,12.714,-0.42466,-13.204,-0.13175,0
274.02,317.95,12.718,-0.57549,-13.331,-0.13106,0
286.46,309.98,12.763,-0.71234,-13.451,-0.11824,0
297.51,300.12,12.832,-0.37151,-13.582,-0.10805,0
305.61,288.18,12.886,-0.58947,-13.709,-0.097359,0
312.92,275.71,12.498,-0.62295,-13.795,-0.080683,0
319.47,262.49,12.413,-0.85254,-13.871,-0.061722,0
324.67,248.1,12.245,-1.0686,-13.938,-0.051112,0
327.95,232.45,12,-1.8143,-13.986,-0.043193,0
