80.621,138.78,2.1342,-1.2944,1.2045,0.21857,0
78.389,137.93,2.0113,0.24558,1.4231,-0.37123,0
79.095,139.78,2.3272,-1.1458,0.62775,-0.37692,0
79.502,143.22,1.9776,-1.206,0.090798,-0.48804,0
79.388,146.05,1.7093,-0.39508,-0.19986,-0.25322,0
79.431,148.01,1.5003,-0.09393,-0.6801,-0.09733,0
78.961,147.79,1.4499,0.14244,-1.0172,-0.046277,0
79.079,146.49,1.759,0.38696,-0.63832,0.074276,0
79.511,146.49,1.9173,0.6874,-0.39585,0.14007,0
79.951,146.04,2.0685,1.0389,-0.43124,0.088219,0
81.23,145.9,2.2526,1.0939,-0.30872,0.042179,0
81.826,145.27,2.3703,1.5937,-0.31681,0.04999,0
83.522,144.81,2.5267,2.0303,-0.19723,0.027603,0
87.456,144.1,2.5956,2.2782,-0.18496,0.038889,0
91.854,143.32,2.9029,2.3263,-0.18129,0.02621,0
96.781,142.55,3.2049,2.089,-0.17071,0.039313,0
101.64,141.52,3.5868,1.8408,-0.12236,0.054178,0
106.65,140.47,3.9853,1.7037,-0.066181,0.068514,0
111.99,139.61,4.3515,1.6068,0.011611,0.066812,0
117.34,138.94,4.7016,1.5097,0.089599,0.06354,0
123.57,139.49,4.9977,1.4005,0.17187,0.052411,0
129.24,139.89,5.0153,1.482,0.2117,0.044472,0
135.48,141.05,4.9831,1.2922,0.25152,0.034007,0
142.21,142.63,4.7856,1.0673,0.27367,0.033031,0
149.12,144.67,4.7388,0.71471,0.31196,0.033335,0
155.7,146.6,4.6918,0.32477,0.3419,0.031453,0
162.25,148.42,4.6708,-0.11926,0.37685,0.022238,0
168.62,150.35,4.6717,-0.41781,0.41819,0.01451,0
172.54,152.11,4.8578,-0.55874,0.43093,-0.0012769,0
176.1,153.77,4.8948,-0.4775,0.42314,-0.017338,0
179.21,155.32,4.8638,-0.32896,0.41445,-0.025433,0
182.88,157.22,4.7394,0.051085,0.37047,-0.033016,0
186.93,158.73,4.5763,0.22118,0.3315,-0.038297,0
191.57,160.6,4.3126,0.31629,0.30376,-0.031536,0
196.61,162.69,4.241,0.38024,0.25806,-0.024973,0
202.71,164.19,4.1861,0.41178,0.22296,-0.016182,0
208.83,165.97,4.3209,0.14169,0.21279,0.0018278,0
214.52,167.23,4.5003,0.10485,0.20664,0.018024,0
219.16,167.95,4.8428,0.13014,0.22285,0.031936,0
223.7,168.96,5.042,0.29699,0.2672,0.040943,0
228.34,169.85,5.2202,0.50486,0.31308,0.046077,0
233.69,171.23,5.2905,0.87585,0.37247,0.042677,0
239.24,172.94,5.3363,0.94741,0.41135,0.036433,0
245.36,175.36,5.1336,0.98097,0.45324,0.033624,0
251.61,178.36,5.1181,0.81006,0.48059,0.03709,0
258.21,181.86,5.1387,0.56694,0.49524,0.038361,0
264.95,185.08,5.252,0.094932,0.54059,0.043021,0
271.36,188.66,5.3883,-0.18463,0.5968,0.049847,0
276.79,191.72,5.6504,-0.36649,0.64504,0.042367,0
282.2,194.82,5.6808,-0.48848,0.6957,0.032787,0
286.5,198.55,5.6677,-0.60953,0.74448,0.024721,0
291.01,202.56,5.5575,-0.43203,0.75243,0.016583,0
295.49,206.73,5.3922,-0.52767,0.76074,0.0061456,0
300.32,211.39,5.0623,-0.59854,0.76864,0.0057751,0
305.26,216.13,4.859,-0.82813,0.77861,0.015288,0
310.24,220.8,4.6872,-1.0937,0.77521,0.028475,0
314.58,225,4.5837,-1.4926,0.7813,0.040057,0
318.51,228.96,4.457,-1.6259,0.83718,0.059505,0
321.74,232.39,4.5098,-1.7143,0.91102,0.078929,0
324.76,235.2,4.3596,-1.7051,0.97889,0.078277,0
327.52,237.95,4.198,-1.6279,1.0727,0.069124,0
329.57,241.51,3.9819,-1.3424,1.1759,0.061334,0
331.33,245.52,3.7383,-1.2617,1.2286,0.04642,0
333.14,249.64,3.4321,-1.1912,1.2566,0.032532,0
334.56,253.49,3.2724,-1.2277,1.2856,0.029361,0
335.56,257.06,3.14,-1.2289,1.3048,0.03147,0
336.47,260.5,3.0419,-1.3769,1.3386,0.036478,0
337.41,263.88,2.9843,-1.3469,1.3754,0.042942,0
338.21,266.76,3.0638,-1.3612,1.414,0.040269,0
338.92,269.46,2.9746,-1.2534,1.468,0.035937,0
339.25,272.68,2.8354,-1.1072,1.5195,0.028082,0
339.5,276.03,2.6799,-0.86038,1.54,0.011042,0
339.77,279.39,2.5514,-0.76656,1.5551,-0.0038171,0
339.82,282.43,2.3912,-0.67769,1.5544,-0.012651,0
339.85,285.63,2.2822,-0.59442,1.5232,-0.020002,0
339.88,288.94,2.1803,-0.53493,1.5005,-0.020643,0
339.97,291.51,2.12,-0.65431,1.4767,-0.005835,0
340.14,293.57,2.0844,-0.52455,1.455,0.0082158,0
340.44,295.44,2.1299,-0.36971,1.4512,0.022478,0
340.66,297.38,2.104,-0.12793,1.494,0.038852,0
340.9,299.4,2.0924,0.09846,1.5415,0.054476,0
341.08,301.11,2.1142,0.38954,1.5891,0.056222,0
341.26,302.87,2.1423,0.61966,1.6493,0.053794,0
341.15,304.86,2.0535,0.76685,1.7236,0.057112,0
340.88,307.01,2.1501,0.94489,1.7751,0.058204,0
340.59,309.4,2.3027,1.0923,1.8105,0.056467,0
340.03,312.3,2.4938,1.0627,1.8746,0.063081,0
339.19,315.33,2.6858,1.1392,1.9403,0.075041,0
338.13,318.57,2.9448,1.1926,2.0059,0.075139,0
337.04,322.08,3.1637,1.2131,2.0905,0.072101,0
335.51,325.33,3.3827,1.2074,2.1857,0.066606,0
333.43,328.96,3.5761,1.3507,2.2503,0.055296,0
330.83,332.77,3.751,1.2433,2.3008,0.04309,0
327.4,336.54,3.7542,1.1059,2.3389,0.041473,0
323.74,340.26,3.8382,0.88097,2.367,0.04414,0
320.04,344.14,3.9085,0.65217,2.4012,0.050039,0
316.29,347.97,3.9592,0.3149,2.4577,0.056817,0
312.44,351.8,3.9789,0.083827,2.5215,0.063161,0
308.35,355.19,4.0946,-0.068393,2.5891,0.062996,0
304.17,358.19,4.0375,-0.27767,2.6511,0.061999,0
299.95,360.64,3.948,-0.47576,2.717,0.059627,0
296.1,362.63,3.8166,-0.44771,2.7727,0.055339,0
292.17,364.5,3.6847,-0.55829,2.8315,0.047578,0
288.25,366.08,3.4603,-0.63898,2.8873,0.042824,0
284.38,367.25,3.3488,-0.75111,2.9278,0.036345,0
280.72,368.17,3.2397,-0.83124,2.9549,0.031822,0
277.55,368.76,3.1349,-1.0199,2.9868,0.034637,0
274.48,369.27,3.0274,-1.0218,3.0132,0.038525,0
271.64,369.79,3.0706,-1.0425,3.0464,0.040773,0
268.72,370.25,2.9962,-1.0084,3.1009,0.044175,0
265.51,370.53,2.9063,-0.9865,3.1475,0.051396,0
262.02,370.71,2.7972,-0.85009,3.1907,0.051619,0
258.38,370.7,2.7017,-0.88032,3.2341,0.054092,0
254.9,370.37,2.5474,-0.86404,3.3034,0.057411,0
251.62,370.13,2.4881,-0.92079,3.359,0.060771,0
248.48,369.72,2.414,-0.96583,3.4179,0.056023,0
245.4,369.21,2.3302,-1.1204,3.4777,0.055875,0
242.73,368.24,2.2295,-1.1875,3.538,0.062037,0
240.49,367.37,2.1995,-1.2684,3.5835,0.076708,0
238.26,366.5,2.0461,-1.2851,3.6384,0.09934,0
236.17,365.55,1.8757,-1.3105,3.7281,0.13013,0
234.17,364.55,1.69,-1.2383,3.8613,0.17717,0
232.59,363.53,1.5166,-1.2624,4.0347,0.21129,0
231.39,362.62,1.3377,-1.2282,4.2341,0.22341,0
230.53,361.7,1.1694,-1.1757,4.5242,0.19818,0
230.02,360.72,1.0077,-1.093,4.7846,0.28396,1
229.81,359.82,0.87482,-1.0748,4.9783,0.33056,0
229.85,359.07,0.74274,-0.89824,5.0256,0.38219,0
230.04,358.74,0.69182,-0.75541,5.6539,0.48388,0
230.24,358.41,0.59736,-0.4893,6.1771,0.64817,0
230.4,358.12,0.54617,-0.23072,6.6956,0.58534,0
230.41,357.85,0.5382,0.063537,7.3977,0.53865,0
230.45,357.98,0.55541,0.37922,8.2665,0.48694,0
230.49,358.15,0.55141,0.60777,8.5806,0.36258,0
230.48,358.34,0.65063,0.94578,8.8703,0.1953,0
230.26,358.52,0.76939,1.2823,9.1303,0.12483,0
229.65,358.76,0.96292,1.4282,9.2106,0.06665,0
228.64,358.77,1.1619,1.6978,9.243,0.020392,0
227.31,358.93,1.4016,1.8806,9.2048,0.012433,0
225.79,359.35,1.6844,2.0269,9.2036,0.0099552,0
223.82,359.98,2.0174,2.1337,9.2322,0.023988,0
221.29,360.51,2.3662,2.2627,9.2727,0.030821,0
218.6,361.03,2.715,2.2365,9.2928,0.032862,0
214.96,361.5,2.8731,2.1736,9.3247,0.031286,0
211.31,361.97,3.1608,2.0118,9.3577,0.034853,0
207.11,362.42,3.3982,1.85,9.3965,0.033,0
202.13,362.95,3.5987,1.5622,9.4292,0.029813,0
