189.98,366.33,0.068715,-0.195,0,0,0
189.91,366.3,0.049995,-0.14486,0,0,0
189.9,366.32,0.045761,-0.07335,0,0,0
189.87,366.35,0.041407,-0.034425,0,0.12566,1
189.85,366.31,0.052204,-0.018206,0,0.25133,0
189.81,366.32,0.055238,-0.0097845,0,0.37699,0
189.78,366.33,0.064247,-0.0034014,0.62832,0.50265,0
189.7,366.26,0.069068,-0.00031364,1.2566,0.62832,0
189.62,366.2,0.071599,0.0098847,1.885,0.50265,0
189.54,366.17,0.073981,0.020958,2.5133,0.37699,0
189.43,366.1,0.079931,0.021099,3.1416,0.25133,0
189.32,366.02,0.082675,0.02311,3.1416,0.12566,0
189.2,365.98,0.08596,0.011849,3.1416,0,0
189.11,365.94,0.086424,0.0072647,3.1416,0,0
189,365.89,0.089714,-0.0023042,3.1416,0,0
188.88,365.86,0.08568,-0.010341,3.1416,0,0
188.77,365.83,0.082933,-0.017034,3.1416,0,0
188.66,365.8,0.078858,-0.023425,3.1416,0,0
188.58,365.76,0.07737,-0.02966,3.1416,0,0
188.48,365.73,0.07212,-0.034993,3.1416,0,0
188.4,365.7,0.065086,-0.040832,3.1416,0,0
188.32,365.67,0.060366,-0.042044,3.1416,0,0
188.28,365.68,0.053734,-0.047513,3.1416,0,0
188.24,365.7,0.046702,-0.045342,3.1416,0,0
188.22,365.7,0.039907,-0.045147,3.1416,0,0
188.21,365.74,0.03398,-0.042802,3.1416,0,0
188.19,365.78,0.029154,-0.043302,3.1416,0,0
188.19,365.77,0.024085,-0.041109,3.1416,0,0
188.16,365.78,0.022808,-0.038559,3.1416,0,0
188.16,365.79,0.018258,-0.035779,3.1416,0,0
188.16,365.79,0.016458,-0.031253,3.1416,0,0
188.16,365.79,0.013991,-0.026166,3.1416,0,0
188.15,365.79,0.013299,-0.02139,3.1416,0,0
188.15,365.78,0.011076,-0.0171,3.1416,0,0
188.14,365.77,0.0089725,-0.013969,3.1416,0,0
188.12,365.77,0.0091095,-0.010662,3.1416,0,0
188.12,365.78,0.0083427,-0.010427,3.1416,0,0
188.11,365.78,0.0081617,-0.0072245,3.1416,0,0
188.12,365.77,0.008384,-0.0066947,3.1416,0,0
188.11,365.77,0.0084633,-0.0045571,3.1416,0,0
188.12,365.77,0.0088386,-0.0038472,3.1416,0,0
188.13,365.76,0.0084754,-0.0018277,3.1416,0,0
188.13,365.77,0.0081142,3.3507e-05,3.1416,0,0
188.14,365.77,0.0071864,-2.6955e-05,3.1416,0,0
188.14,365.77,0.0072463,0.00034222,3.1416,0,0
188.14,365.76,0.0071003,0.00029489,3.1416,0,0
188.14,365.76,0.0076723,0.00016588,3.1416,0,0
188.16,365.76,0.0079955,0.00020154,3.1416,0,0
188.16,365.77,0.0086738,-1.6476e-05,3.1416,0,0
188.17,365.77,0.0092,0.0010207,3.1416,0,0
188.18,365.76,0.0092993,0.0016976,3.1416,0,0
188.19,365.75,0.0090641,0.0030436,3.1416,0,0
188.18,365.75,0.0088137,0.0025102,3.1416,0,0
188.16,365.75,0.0088477,0.0027863,3.1416,0,0
188.17,365.74,0.0089786,0.0021127,3.1416,0,0
188.15,365.73,0.0088533,0.0016766,3.1416,0,0
188.14,365.73,0.0099563,0.00074866,3.1416,0,0
188.14,365.72,0.010576,0.0002506,3.1416,0,0
188.14,365.71,0.011567,0.00051442,3.1416,0,0
188.13,365.72,0.010866,0.00052846,3.1416,0,0
188.14,365.72,0.011367,0.0012959,3.1416,0,0
188.14,365.72,0.010981,0.0017361,3.1416,0,0
188.12,365.71,0.010679,0.001921,3.1416,0,0
188.11,365.69,0.010029,0.0018236,3.1416,0,0
188.09,365.69,0.009847,0.00061029,3.1416,0,0
188.07,365.68,0.010277,-0.00032121,3.1416,0,0
188.07,365.68,0.010062,-0.0017142,3.1416,0,0
188.06,365.67,0.010896,-0.00078279,3.1416,0,0
188.07,365.66,0.011558,-0.001178,3.1416,0,0
188.06,365.66,0.011956,-0.0011399,3.1416,0,0
188.07,365.65,0.011427,-0.00089353,3.1416,0,0
188.07,365.64,0.01082,-0.00031399,3.1416,0,0
188.05,365.64,0.010092,-0.00044044,3.1416,0,0
188.05,365.63,0.0090868,-0.00091701,3.1416,0,0
